Chr10	116600000	117600000	87045
Chr10	116800000	117800000	91320
Chr10	117000000	118000000	110775
Chr10	117200000	118200000	98587
Chr10	117400000	118400000	107665
Chr10	117600000	118600000	118381
Chr04	75800000	76800000	37399
Chr04	76000000	77000000	23053
Chr04	76200000	77200000	29979
Chr04	76400000	77400000	33527
Chr04	76600000	77600000	52562
Chr04	76800000	77800000	65368
Chr04	77000000	78000000	71416
Chr04	77200000	78200000	76394
Chr04	77400000	78400000	93075
Chr04	77600000	78600000	96800
Chr03	63800000	64800000	64350
Chr03	64000000	65000000	45134
Chr03	64200000	65200000	65112
Chr03	64400000	65400000	39143
Chr03	64600000	65600000	27470
Chr03	64800000	65800000	30005
Chr03	65000000	66000000	36182
Chr03	65200000	66200000	37327
Chr03	65400000	66400000	49632
Chr03	65600000	66600000	46411
Chr08	113800000	114800000	147547
Chr08	114000000	115000000	160301
Chr08	114200000	115200000	104047
Chr13	51800000	52800000	18450
Chr08	114400000	115400000	108073
Chr13	52000000	53000000	6752
Chr08	114600000	115600000	104502
Chr13	52200000	53200000	6752
Chr08	114800000	115800000	142019
Chr13	52400000	53400000	6752
Chr08	115000000	116000000	174259
Chr13	52600000	53600000	33981
Chr08	115200000	116200000	173354
Chr13	52800000	53800000	34839
Chr08	115400000	116400000	175684
Chr13	53000000	54000000	28966
Chr08	115600000	116600000	127663
Chr13	53200000	54200000	28966
Chr13	53400000	54400000	28966
Chr13	53600000	54600000	1737
Chr10	117800000	118800000	126826
Chr10	118000000	119000000	151606
Chr10	118200000	119200000	175638
Chr10	118400000	119400000	155042
Chr10	118600000	119600000	128184
Chr10	118800000	119800000	105455
Chr10	119000000	120000000	115977
Chr10	119200000	120200000	98158
Chr10	119400000	120400000	86106
Chr10	119600000	120600000	92556
Chr04	77800000	78800000	70523
Chr04	78000000	79000000	75052
Chr04	78200000	79200000	62801
Chr04	78400000	79400000	39537
Chr04	78600000	79600000	13920
Chr04	78800000	79800000	14145
Chr04	79000000	80000000	21094
Chr04	79200000	80200000	27064
Chr04	79400000	80400000	27064
Chr04	79600000	80600000	31667
Chr12	39800000	40800000	228
Chr12	40000000	41000000	228
Chr12	40200000	41200000	354
Chr12	40400000	41400000	5780
Chr12	40600000	41600000	10888
Chr12	40800000	41800000	13412
Chr12	41000000	42000000	13412
Chr12	41200000	42200000	23470
Chr12	41400000	42400000	25155
Chr12	41600000	42600000	20907
Chr03	65800000	66800000	43093
Chr03	66000000	67000000	36676
Chr03	66200000	67200000	15553
Chr03	66400000	67400000	0
Chr03	66600000	67600000	0
Chr03	66800000	67800000	0
Chr03	67000000	68000000	0
Chr03	67200000	68200000	0
Chr03	67400000	68400000	0
Chr03	67600000	68600000	3595
Chr08	115800000	116800000	83147
Chr08	116000000	117000000	35910
Chr08	116200000	117200000	36997
Chr13	53800000	54800000	0
Chr08	116400000	117400000	34407
Chr13	54000000	55000000	2809
Chr08	116600000	117600000	44531
Chr13	54200000	55200000	2809
Chr08	116800000	117800000	77109
Chr13	54400000	55400000	2809
Chr08	117000000	118000000	72059
Chr13	54600000	55600000	2809
Chr08	117200000	118200000	77354
Chr13	54800000	55800000	2809
Chr08	117400000	118400000	101409
Chr13	55000000	56000000	1188
Chr08	117600000	118600000	129171
Chr13	55200000	56200000	1188
Chr13	55400000	56400000	1636
Chr13	55600000	56600000	4931
Chr12	41800000	42800000	23944
Chr12	42000000	43000000	23944
Chr12	42200000	43200000	55176
Chr12	42400000	43400000	48065
Chr12	42600000	43600000	47205
Chr12	42800000	43800000	42810
Chr12	43000000	44000000	49470
Chr12	43200000	44200000	25230
Chr12	43400000	44400000	15784
Chr12	43600000	44600000	22128
Chr03	67800000	68800000	11739
Chr03	68000000	69000000	23255
Chr03	68200000	69200000	37356
Chr03	68400000	69400000	38301
Chr03	68600000	69600000	38302
Chr03	68800000	69800000	59768
Chr03	69000000	70000000	55590
Chr03	69200000	70200000	48658
Chr03	69400000	70400000	50859
Chr03	69600000	70600000	84720
Chr08	117800000	118800000	117955
Chr08	118000000	119000000	131775
Chr08	118200000	119200000	125634
Chr13	55800000	56800000	8475
Chr08	118400000	119400000	101901
Chr13	56000000	57000000	8247
Chr08	118600000	119600000	90766
Chr13	56200000	57200000	12118
Chr08	118800000	119800000	85719
Chr13	56400000	57400000	14370
Chr08	119000000	120000000	117599
Chr13	56600000	57600000	11075
Chr08	119200000	120200000	151071
Chr13	56800000	57800000	7531
Chr08	119400000	120400000	197979
Chr13	57000000	58000000	6571
Chr08	119600000	120600000	218870
Chr13	57200000	58200000	15145
Chr13	57400000	58400000	13570
Chr13	57600000	58600000	13570
Chr12	43800000	44800000	25724
Chr12	44000000	45000000	21377
Chr12	44200000	45200000	24585
Chr12	44400000	45400000	22525
Chr12	44600000	45600000	16181
Chr12	44800000	45800000	36984
Chr12	45000000	46000000	34671
Chr12	45200000	46200000	36052
Chr12	45400000	46400000	34492
Chr12	45600000	46600000	34492
Chr03	69800000	70800000	55110
Chr03	70000000	71000000	50095
Chr03	70200000	71200000	50155
Chr03	70400000	71400000	58155
Chr03	70600000	71600000	20698
Chr03	70800000	71800000	23241
Chr03	71000000	72000000	22124
Chr03	71200000	72200000	21621
Chr03	71400000	72400000	9010
Chr03	71600000	72600000	9010
Chr13	57800000	58800000	13570
Chr13	58000000	59000000	13570
Chr13	58200000	59200000	9263
Chr13	58400000	59400000	27997
Chr04	1800000	2800000	173960
Chr13	58600000	59600000	37622
Chr04	2000000	3000000	212732
Chr13	58800000	59800000	37622
Chr04	2200000	3200000	243395
Chr13	59000000	60000000	37622
Chr04	2400000	3400000	280066
Chr13	59200000	60200000	29484
Chr04	2600000	3600000	301593
Chr13	59400000	60400000	9625
Chr04	2800000	3800000	292226
Chr13	59600000	60600000	4589
Chr04	3000000	4000000	272809
Chr04	3200000	4200000	264948
Chr04	3400000	4400000	267463
Chr04	3600000	4600000	257824
Chr02	59800000	60800000	18707
Chr02	60000000	61000000	17122
Chr02	60200000	61200000	12433
Chr02	60400000	61400000	15958
Chr02	60600000	61600000	18755
Chr02	60800000	61800000	46689
Chr02	61000000	62000000	55383
Chr02	61200000	62200000	82298
Chr02	61400000	62400000	103274
Chr02	61600000	62600000	100477
Chr12	45800000	46800000	16942
Chr12	46000000	47000000	16942
Chr12	46200000	47200000	8015
Chr12	46400000	47400000	8015
Chr12	46600000	47600000	8015
Chr12	46800000	47800000	3312
Chr12	47000000	48000000	23413
Chr12	47200000	48200000	23894
Chr12	47400000	48400000	23894
Chr12	47600000	48600000	23894
Chr03	71800000	72800000	8772
Chr03	72000000	73000000	7566
Chr03	72200000	73200000	54382
Chr03	72400000	73400000	68626
Chr03	72600000	73600000	68626
Chr03	72800000	73800000	66813
Chr03	73000000	74000000	70787
Chr03	73200000	74200000	39953
Chr03	73400000	74400000	25709
Chr03	73600000	74600000	29520
Chr04	3800000	4800000	239224
Chr04	4000000	5000000	233429
Chr04	4200000	5200000	178137
Chr04	4400000	5400000	180675
Chr04	4600000	5600000	147387
Chr04	4800000	5800000	99030
Chr04	5000000	6000000	75417
Chr04	5200000	6200000	96039
Chr04	5400000	6400000	81154
Chr04	5600000	6600000	87918
Chr02	61800000	62800000	64957
Chr02	62000000	63000000	56263
Chr02	62200000	63200000	24501
Chr02	62400000	63400000	0
Chr02	62600000	63600000	14003
Chr02	62800000	63800000	14003
Chr02	63000000	64000000	17483
Chr02	63200000	64200000	17483
Chr02	63400000	64400000	20285
Chr02	63600000	64600000	6282
Chr12	47800000	48800000	31438
Chr12	48000000	49000000	33414
Chr12	48200000	49200000	12832
Chr12	48400000	49400000	12832
Chr12	48600000	49600000	24679
Chr12	48800000	49800000	14866
Chr12	49000000	50000000	12890
Chr12	49200000	50200000	12890
Chr12	49400000	50400000	15760
Chr12	49600000	50600000	3913
Chr03	73800000	74800000	55619
Chr03	74000000	75000000	57732
Chr03	74200000	75200000	40712
Chr03	74400000	75400000	44502
Chr03	74600000	75600000	57524
Chr03	74800000	75800000	49883
Chr03	75000000	76000000	66621
Chr03	75200000	76200000	62398
Chr03	75400000	76400000	78044
Chr03	75600000	76600000	71406
Chr06	99800000	100800000	9472
Chr06	100000000	101000000	16895
Chr06	100200000	101200000	16895
Chr06	100400000	101400000	14592
Chr06	100600000	101600000	16823
Chr04	5800000	6800000	99736
Chr06	100800000	101800000	17999
Chr04	6000000	7000000	114618
Chr06	101000000	102000000	11872
Chr04	6200000	7200000	100265
Chr06	101200000	102200000	14764
Chr04	6400000	7400000	80428
Chr06	101400000	102400000	9904
Chr04	6600000	7600000	91053
Chr06	101600000	102600000	7673
Chr04	6800000	7800000	80203
Chr04	7000000	8000000	75198
Chr04	7200000	8200000	62903
Chr04	7400000	8400000	82410
Chr04	7600000	8600000	77225
Chr02	63800000	64800000	6282
Chr02	64000000	65000000	2802
Chr02	64200000	65200000	2802
Chr02	64400000	65400000	0
Chr02	64600000	65600000	7554
Chr02	64800000	65800000	10293
Chr02	65000000	66000000	10293
Chr02	65200000	66200000	10293
Chr02	65400000	66400000	10293
Chr02	65600000	66600000	2739
Chr12	49800000	50800000	2870
Chr12	50000000	51000000	2870
Chr12	50200000	51200000	9124
Chr12	50400000	51400000	6254
Chr12	50600000	51600000	7419
Chr12	50800000	51800000	7419
Chr12	51000000	52000000	7830
Chr12	51200000	52200000	2368
Chr12	51400000	52400000	3329
Chr12	51600000	52600000	2164
Chr03	75800000	76800000	68937
Chr03	76000000	77000000	47003
Chr03	76200000	77200000	47003
Chr03	76400000	77400000	27567
Chr03	76600000	77600000	28384
Chr03	76800000	77800000	11903
Chr03	77000000	78000000	25433
Chr03	77200000	78200000	25433
Chr03	77400000	78400000	25433
Chr03	77600000	78600000	14421
Chr06	101800000	102800000	7937
Chr06	102000000	103000000	9951
Chr06	102200000	103200000	14892
Chr11	39800000	40800000	20856
Chr06	102400000	103400000	20481
Chr11	40000000	41000000	17539
Chr06	102600000	103600000	20985
Chr04	7800000	8800000	73549
Chr11	40200000	41200000	42650
Chr06	102800000	103800000	30952
Chr04	8000000	9000000	82864
Chr11	40400000	41400000	40448
Chr06	103000000	104000000	27642
Chr04	8200000	9200000	65813
Chr11	40600000	41600000	29947
Chr06	103200000	104200000	20763
Chr04	8400000	9400000	36028
Chr11	40800000	41800000	30814
Chr06	103400000	104400000	24881
Chr04	8600000	9600000	35735
Chr11	41000000	42000000	34226
Chr06	103600000	104600000	36649
Chr04	8800000	9800000	44952
Chr11	41200000	42200000	34962
Chr04	9000000	10000000	72652
Chr11	41400000	42400000	16776
Chr04	9200000	10200000	91817
Chr11	41600000	42600000	14393
Chr04	9400000	10400000	107160
Chr04	9600000	10600000	99438
Chr02	65800000	66800000	1045
Chr02	66000000	67000000	10802
Chr02	66200000	67200000	10802
Chr02	66400000	67400000	16855
Chr02	66600000	67600000	19978
Chr02	66800000	67800000	18933
Chr02	67000000	68000000	9176
Chr02	67200000	68200000	9780
Chr02	67400000	68400000	3727
Chr02	67600000	68600000	7208
Chr12	51800000	52800000	3295
Chr12	52000000	53000000	7631
Chr12	52200000	53200000	8877
Chr12	52400000	53400000	47459
Chr12	52600000	53600000	48527
Chr12	52800000	53800000	47396
Chr12	53000000	54000000	43345
Chr12	53200000	54200000	48193
Chr12	53400000	54400000	8650
Chr12	53600000	54600000	7582
Chr03	77800000	78800000	18548
Chr03	78000000	79000000	4127
Chr03	78200000	79200000	12441
Chr03	78400000	79400000	15576
Chr03	78600000	79600000	15576
Chr03	78800000	79800000	12920
Chr03	79000000	80000000	12920
Chr03	79200000	80200000	8328
Chr03	79400000	80400000	5193
Chr03	79600000	80600000	5193
Chr06	103800000	104800000	25242
Chr06	104000000	105000000	25242
Chr06	104200000	105200000	26279
Chr11	41800000	42800000	29032
Chr06	104400000	105400000	17278
Chr11	42000000	43000000	25620
Chr06	104600000	105600000	9378
Chr04	9800000	10800000	112131
Chr11	42200000	43200000	36971
Chr06	104800000	105800000	29929
Chr04	10000000	11000000	116820
Chr11	42400000	43400000	35172
Chr06	105000000	106000000	29929
Chr04	10200000	11200000	97063
Chr11	42600000	43600000	58177
Chr06	105200000	106200000	27938
Chr04	10400000	11400000	102232
Chr11	42800000	43800000	51781
Chr06	105400000	106400000	28628
Chr04	10600000	11600000	102684
Chr11	43000000	44000000	60904
Chr06	105600000	106600000	21241
Chr04	10800000	11800000	100740
Chr11	43200000	44200000	46103
Chr04	11000000	12000000	73083
Chr11	43400000	44400000	45802
Chr04	11200000	12200000	94610
Chr11	43600000	44600000	34547
Chr04	11400000	12400000	78697
Chr04	11600000	12600000	73598
Chr02	67800000	68800000	10518
Chr02	68000000	69000000	13410
Chr02	68200000	69200000	12806
Chr02	68400000	69400000	16126
Chr02	68600000	69600000	12958
Chr02	68800000	69800000	9648
Chr02	69000000	70000000	6756
Chr02	69200000	70200000	13994
Chr02	69400000	70400000	13686
Chr02	69600000	70600000	10250
Chr12	53800000	54800000	7582
Chr12	54000000	55000000	6886
Chr12	54200000	55200000	2144
Chr12	54400000	55400000	3022
Chr12	54600000	55600000	16919
Chr12	54800000	55800000	33656
Chr12	55000000	56000000	57185
Chr12	55200000	56200000	64611
Chr12	55400000	56400000	69243
Chr12	55600000	56600000	57160
Chr09	39800000	40800000	3902
Chr09	40000000	41000000	6535
Chr09	40200000	41200000	29469
Chr09	40400000	41400000	27444
Chr09	40600000	41600000	27444
Chr09	40800000	41800000	28453
Chr09	41000000	42000000	24427
Chr09	41200000	42200000	9324
Chr09	41400000	42400000	19786
Chr09	41600000	42600000	23579
Chr06	105800000	106800000	2220
Chr06	106000000	107000000	9852
Chr06	106200000	107200000	9852
Chr11	43800000	44800000	41914
Chr06	106400000	107400000	11342
Chr11	44000000	45000000	36205
Chr06	106600000	107600000	11342
Chr04	11800000	12800000	78322
Chr11	44200000	45200000	67119
Chr06	106800000	107800000	9812
Chr04	12000000	13000000	56419
Chr11	44400000	45400000	67119
Chr06	107000000	108000000	6248
Chr04	12200000	13200000	33139
Chr11	44600000	45600000	56899
Chr06	107200000	108200000	30552
Chr04	12400000	13400000	27246
Chr11	44800000	45800000	41998
Chr06	107400000	108400000	50810
Chr04	12600000	13600000	23454
Chr11	45000000	46000000	38584
Chr06	107600000	108600000	50810
Chr04	12800000	13800000	44353
Chr11	45200000	46200000	5559
Chr04	13000000	14000000	83301
Chr11	45400000	46400000	6315
Chr04	13200000	14200000	97895
Chr11	45600000	46600000	14453
Chr04	13400000	14400000	103248
Chr04	13600000	14600000	110189
Chr02	69800000	70800000	13708
Chr02	70000000	71000000	13708
Chr02	70200000	71200000	6470
Chr02	70400000	71400000	3458
Chr02	70600000	71600000	6993
Chr02	70800000	71800000	3535
Chr02	71000000	72000000	3535
Chr02	71200000	72200000	3535
Chr02	71400000	72400000	8206
Chr02	71600000	72600000	7613
Chr12	55800000	56800000	40423
Chr12	56000000	57000000	18388
Chr12	56200000	57200000	15587
Chr12	56400000	57400000	10077
Chr12	56600000	57600000	8263
Chr12	56800000	57800000	8263
Chr12	57000000	58000000	13807
Chr12	57200000	58200000	7038
Chr12	57400000	58400000	9096
Chr12	57600000	58600000	11139
Chr09	41800000	42800000	22570
Chr09	42000000	43000000	40250
Chr09	42200000	43200000	33205
Chr09	42400000	43400000	22743
Chr01	59800000	60800000	4773
Chr09	42600000	43600000	32450
Chr01	60000000	61000000	3508
Chr09	42800000	43800000	32450
Chr01	60200000	61200000	0
Chr09	43000000	44000000	14286
Chr01	60400000	61400000	1449
Chr09	43200000	44200000	13500
Chr01	60600000	61600000	9431
Chr09	43400000	44400000	15099
Chr01	60800000	61800000	13989
Chr09	43600000	44600000	1599
Chr01	61000000	62000000	19625
Chr01	61200000	62200000	30399
Chr06	107800000	108800000	52322
Chr01	61400000	62400000	28950
Chr06	108000000	109000000	48695
Chr01	61600000	62600000	20968
Chr06	108200000	109200000	62334
Chr11	45800000	46800000	10895
Chr06	108400000	109400000	51938
Chr11	46000000	47000000	10895
Chr06	108600000	109600000	51938
Chr04	13800000	14800000	78987
Chr11	46200000	47200000	10895
Chr06	108800000	109800000	54014
Chr04	14000000	15000000	75637
Chr11	46400000	47400000	14233
Chr06	109000000	110000000	53573
Chr04	14200000	15200000	63896
Chr11	46600000	47600000	5376
Chr06	109200000	110200000	15630
Chr04	14400000	15400000	63822
Chr11	46800000	47800000	5376
Chr06	109400000	110400000	5757
Chr04	14600000	15600000	62632
Chr11	47000000	48000000	5376
Chr06	109600000	110600000	17293
Chr04	14800000	15800000	62510
Chr11	47200000	48200000	8020
Chr04	15000000	16000000	34012
Chr11	47400000	48400000	3926
Chr04	15200000	16200000	29967
Chr11	47600000	48600000	9239
Chr04	15400000	16400000	23823
Chr04	15600000	16600000	26452
Chr02	71800000	72800000	34447
Chr02	72000000	73000000	40023
Chr02	72200000	73200000	46056
Chr02	72400000	73400000	46078
Chr02	72600000	73600000	43136
Chr02	72800000	73800000	18722
Chr02	73000000	74000000	14853
Chr02	73200000	74200000	10790
Chr02	73400000	74400000	6097
Chr02	73600000	74600000	7431
Chr12	57800000	58800000	11139
Chr12	58000000	59000000	33402
Chr12	58200000	59200000	39213
Chr12	58400000	59400000	38333
Chr12	58600000	59600000	36290
Chr12	58800000	59800000	47517
Chr12	59000000	60000000	38524
Chr12	59200000	60200000	13653
Chr12	59400000	60400000	15791
Chr12	59600000	60600000	17177
Chr09	43800000	44800000	3501
Chr09	44000000	45000000	3501
Chr09	44200000	45200000	4195
Chr09	44400000	45400000	3976
Chr01	61800000	62800000	17842
Chr09	44600000	45600000	11806
Chr01	62000000	63000000	12206
Chr09	44800000	45800000	21767
Chr01	62200000	63200000	1432
Chr12	0	1000000	409108
Chr09	45000000	46000000	22692
Chr01	62400000	63400000	2758
Chr12	200000	1200000	361463
Chr09	45200000	46200000	43118
Chr01	62600000	63600000	2758
Chr12	400000	1400000	337916
Chr09	45400000	46400000	43546
Chr01	62800000	63800000	4929
Chr12	600000	1600000	315218
Chr09	45600000	46600000	57199
Chr01	63000000	64000000	5202
Chr12	800000	1800000	305407
Chr01	63200000	64200000	6693
Chr12	1000000	2000000	334989
Chr06	109800000	110800000	13705
Chr01	63400000	64400000	5367
Chr12	1200000	2200000	363770
Chr06	110000000	111000000	14812
Chr01	63600000	64600000	5367
Chr12	1400000	2400000	357370
Chr06	110200000	111200000	38857
Chr12	1600000	2600000	374509
Chr11	47800000	48800000	11601
Chr06	110400000	111400000	44454
Chr11	48000000	49000000	12865
Chr06	110600000	111600000	37654
Chr04	15800000	16800000	23982
Chr11	48200000	49200000	10221
Chr06	110800000	111800000	56643
Chr04	16000000	17000000	16882
Chr11	48400000	49400000	10221
Chr06	111000000	112000000	67957
Chr04	16200000	17200000	13501
Chr11	48600000	49600000	3626
Chr06	111200000	112200000	52093
Chr04	16400000	17400000	16780
Chr11	48800000	49800000	8234
Chr06	111400000	112400000	49521
Chr04	16600000	17600000	6696
Chr11	49000000	50000000	4608
Chr06	111600000	112600000	53356
Chr04	16800000	17800000	4662
Chr11	49200000	50200000	4608
Chr04	17000000	18000000	10631
Chr11	49400000	50400000	4608
Chr04	17200000	18200000	11453
Chr11	49600000	50600000	4608
Chr04	17400000	18400000	18186
Chr04	17600000	18600000	18093
Chr02	73800000	74800000	5011
Chr02	74000000	75000000	7977
Chr02	74200000	75200000	6007
Chr02	74400000	75400000	6007
Chr02	74600000	75600000	4673
Chr02	74800000	75800000	4673
Chr02	75000000	76000000	0
Chr02	75200000	76200000	0
Chr02	75400000	76400000	0
Chr02	75600000	76600000	0
Chr09	45800000	46800000	68560
Chr09	46000000	47000000	68149
Chr09	46200000	47200000	47029
Chr09	46400000	47400000	57476
Chr01	63800000	64800000	1764
Chr09	46600000	47600000	50764
Chr01	64000000	65000000	1491
Chr09	46800000	47800000	35922
Chr01	64200000	65200000	0
Chr09	47000000	48000000	35408
Chr01	64400000	65400000	3793
Chr09	47200000	48200000	35408
Chr01	64600000	65600000	3793
Chr09	47400000	48400000	23836
Chr01	64800000	65800000	3793
Chr09	47600000	48600000	11204
Chr01	65000000	66000000	3793
Chr01	65200000	66200000	19325
Chr06	111800000	112800000	35584
Chr01	65400000	66400000	28643
Chr06	112000000	113000000	56506
Chr01	65600000	66600000	28643
Chr06	112200000	113200000	54170
Chr11	49800000	50800000	0
Chr06	112400000	113400000	64121
Chr11	50000000	51000000	1064
Chr06	112600000	113600000	149654
Chr04	17800000	18800000	30099
Chr11	50200000	51200000	4990
Chr06	112800000	113800000	148803
Chr04	18000000	19000000	28958
Chr11	50400000	51400000	8745
Chr06	113000000	114000000	117397
Chr04	18200000	19200000	34059
Chr11	50600000	51600000	20514
Chr06	113200000	114200000	127617
Chr04	18400000	19400000	31409
Chr11	50800000	51800000	20514
Chr06	113400000	114400000	123724
Chr04	18600000	19600000	51053
Chr11	51000000	52000000	19450
Chr06	113600000	114600000	29620
Chr04	18800000	19800000	57497
Chr11	51200000	52200000	22029
Chr04	19000000	20000000	82284
Chr11	51400000	52400000	18274
Chr04	19200000	20200000	84065
Chr11	51600000	52600000	16816
Chr04	19400000	20400000	82777
Chr04	19600000	20600000	83531
Chr02	75800000	76800000	3207
Chr02	76000000	77000000	3207
Chr02	76200000	77200000	3648
Chr02	76400000	77400000	4581
Chr02	76600000	77600000	4581
Chr02	76800000	77800000	2211
Chr02	77000000	78000000	12518
Chr02	77200000	78200000	12077
Chr02	77400000	78400000	11144
Chr02	77600000	78600000	12849
Chr10	39800000	40800000	9082
Chr10	40000000	41000000	8596
Chr10	40200000	41200000	8746
Chr10	40400000	41400000	9281
Chr10	40600000	41600000	12622
Chr10	40800000	41800000	17367
Chr10	41000000	42000000	27250
Chr10	41200000	42200000	26012
Chr10	41400000	42400000	26012
Chr10	41600000	42600000	18209
Chr09	47800000	48800000	19429
Chr09	48000000	49000000	28134
Chr09	48200000	49200000	59852
Chr09	48400000	49400000	93370
Chr01	65800000	66800000	31394
Chr09	48600000	49600000	96205
Chr01	66000000	67000000	46629
Chr09	48800000	49800000	84807
Chr01	66200000	67200000	31097
Chr09	49000000	50000000	111204
Chr01	66400000	67400000	29882
Chr09	49200000	50200000	79486
Chr01	66600000	67600000	32392
Chr09	49400000	50400000	47284
Chr01	66800000	67800000	48524
Chr09	49600000	50600000	45192
Chr01	67000000	68000000	38187
Chr01	67200000	68200000	43004
Chr06	113800000	114800000	29254
Chr01	67400000	68400000	31108
Chr06	114000000	115000000	31158
Chr01	67600000	68600000	28910
Chr06	114200000	115200000	40940
Chr11	51800000	52800000	14152
Chr06	114400000	115400000	40709
Chr11	52000000	53000000	14152
Chr06	114600000	115600000	60378
Chr11	52200000	53200000	19811
Chr06	114800000	115800000	60378
Chr11	52400000	53400000	24102
Chr06	115000000	116000000	59980
Chr11	52600000	53600000	24102
Chr06	115200000	116200000	66782
Chr11	52800000	53800000	18704
Chr06	115400000	116400000	60103
Chr11	53000000	54000000	18704
Chr06	115600000	116600000	54443
Chr11	53200000	54200000	16382
Chr11	53400000	54400000	9447
Chr11	53600000	54600000	9447
Chr02	77800000	78800000	12012
Chr02	78000000	79000000	13975
Chr02	78200000	79200000	5584
Chr02	78400000	79400000	5584
Chr02	78600000	79600000	3879
Chr02	78800000	79800000	6618
Chr02	79000000	80000000	2739
Chr02	79200000	80200000	4313
Chr02	79400000	80400000	4484
Chr02	79600000	80600000	4484
Chr10	41800000	42800000	14438
Chr10	42000000	43000000	8400
Chr10	42200000	43200000	8400
Chr10	42400000	43400000	8400
Chr10	42600000	43600000	4819
Chr10	42800000	43800000	5707
Chr10	43000000	44000000	1862
Chr10	43200000	44200000	1862
Chr10	43400000	44400000	1862
Chr10	43600000	44600000	9239
Chr09	49800000	50800000	39983
Chr09	50000000	51000000	6543
Chr09	50200000	51200000	6543
Chr09	50400000	51400000	5808
Chr01	67800000	68800000	10027
Chr09	50600000	51600000	2926
Chr01	68000000	69000000	5129
Chr09	50800000	51800000	11459
Chr01	68200000	69200000	312
Chr09	51000000	52000000	11626
Chr01	68400000	69400000	312
Chr09	51200000	52200000	11626
Chr01	68600000	69600000	5806
Chr09	51400000	52400000	10362
Chr01	68800000	69800000	5806
Chr09	51600000	52600000	17818
Chr01	69000000	70000000	5806
Chr01	69200000	70200000	7747
Chr06	115800000	116800000	59014
Chr01	69400000	70400000	7747
Chr06	116000000	117000000	62690
Chr01	69600000	70600000	4633
Chr06	116200000	117200000	31804
Chr11	53800000	54800000	7198
Chr06	116400000	117400000	36259
Chr11	54000000	55000000	7198
Chr06	116600000	117600000	27193
Chr11	54200000	55200000	0
Chr06	116800000	117800000	26032
Chr11	54400000	55400000	2481
Chr06	117000000	118000000	29221
Chr11	54600000	55600000	45069
Chr06	117200000	118200000	63021
Chr11	54800000	55800000	45069
Chr06	117400000	118400000	71884
Chr11	55000000	56000000	45069
Chr06	117600000	118600000	83678
Chr11	55200000	56200000	47855
Chr11	55400000	56400000	59662
Chr11	55600000	56600000	59662
Chr08	39800000	40800000	7180
Chr08	40000000	41000000	11259
Chr08	40200000	41200000	14092
Chr08	40400000	41400000	21229
Chr08	40600000	41600000	22326
Chr08	40800000	41800000	15568
Chr08	41000000	42000000	23230
Chr08	41200000	42200000	20903
Chr08	41400000	42400000	20807
Chr08	41600000	42600000	28867
Chr10	43800000	44800000	9096
Chr10	44000000	45000000	13396
Chr10	44200000	45200000	14294
Chr10	44400000	45400000	15793
Chr10	44600000	45600000	9016
Chr10	44800000	45800000	9114
Chr10	45000000	46000000	4814
Chr10	45200000	46200000	3916
Chr10	45400000	46400000	2417
Chr10	45600000	46600000	1817
Chr09	51800000	52800000	20562
Chr09	52000000	53000000	19252
Chr09	52200000	53200000	21622
Chr09	52400000	53400000	28027
Chr01	69800000	70800000	5272
Chr09	52600000	53600000	27983
Chr01	70000000	71000000	11796
Chr09	52800000	53800000	22595
Chr01	70200000	71200000	14140
Chr09	53000000	54000000	50711
Chr01	70400000	71400000	24127
Chr09	53200000	54200000	51353
Chr01	70600000	71600000	21435
Chr09	53400000	54400000	44948
Chr01	70800000	71800000	20796
Chr09	53600000	54600000	38934
Chr01	71000000	72000000	14767
Chr01	71200000	72200000	11478
Chr06	117800000	118800000	104158
Chr01	71400000	72400000	1491
Chr06	118000000	119000000	105381
Chr01	71600000	72600000	3272
Chr06	118200000	119200000	106774
Chr11	55800000	56800000	17074
Chr06	118400000	119400000	99528
Chr11	56000000	57000000	17074
Chr06	118600000	119600000	96776
Chr11	56200000	57200000	14288
Chr06	118800000	119800000	96540
Chr11	56400000	57400000	0
Chr06	119000000	120000000	113915
Chr11	56600000	57600000	0
Chr06	119200000	120200000	88745
Chr11	56800000	57800000	772
Chr06	119400000	120400000	88244
Chr11	57000000	58000000	772
Chr06	119600000	120600000	90686
Chr11	57200000	58200000	17175
Chr11	57400000	58400000	18613
Chr11	57600000	58600000	23033
Chr08	41800000	42800000	28867
Chr08	42000000	43000000	21187
Chr08	42200000	43200000	21246
Chr08	42400000	43400000	14205
Chr08	42600000	43600000	8263
Chr08	42800000	43800000	8626
Chr08	43000000	44000000	4928
Chr08	43200000	44200000	7802
Chr08	43400000	44400000	12838
Chr08	43600000	44600000	16633
Chr10	45800000	46800000	528
Chr10	46000000	47000000	3667
Chr10	46200000	47200000	5609
Chr10	46400000	47400000	14612
Chr10	46600000	47600000	14612
Chr10	46800000	47800000	14549
Chr10	47000000	48000000	15408
Chr10	47200000	48200000	22190
Chr10	47400000	48400000	17576
Chr10	47600000	48600000	30692
Chr09	53800000	54800000	48395
Chr09	54000000	55000000	62052
Chr09	54200000	55200000	63314
Chr09	54400000	55400000	69397
Chr01	71800000	72800000	34530
Chr09	54600000	55600000	89767
Chr01	72000000	73000000	75380
Chr09	54800000	55800000	86836
Chr01	72200000	73200000	74384
Chr09	55000000	56000000	50778
Chr01	72400000	73400000	85541
Chr09	55200000	56200000	47933
