Chr09	44000000	45000000	370191
Chr09	44200000	45200000	277457
Chr09	44400000	45400000	290121
Chr09	44600000	45600000	275814
Chr09	44800000	45800000	192919
Chr12	0	1000000	998154
Chr09	45000000	46000000	191222
Chr12	200000	1200000	966607
Chr09	45200000	46200000	154894
Chr12	400000	1400000	909012
Chr09	45400000	46400000	239451
Chr12	600000	1600000	904879
Chr09	45600000	46600000	207523
Chr12	800000	1800000	783795
Chr12	1000000	2000000	694688
Chr12	1200000	2200000	633942
Chr12	1400000	2400000	609264
Chr12	1600000	2600000	545245
Chr11	47800000	48800000	294776
Chr11	48000000	49000000	343316
Chr04	15800000	16800000	180181
Chr11	48200000	49200000	295896
Chr04	16000000	17000000	132279
Chr11	48400000	49400000	261689
Chr04	16200000	17200000	49498
Chr11	48600000	49600000	533294
Chr04	16400000	17400000	89572
Chr11	48800000	49800000	655090
Chr04	16600000	17600000	87426
Chr11	49000000	50000000	687278
Chr04	16800000	17800000	108868
Chr11	49200000	50200000	656094
Chr04	17000000	18000000	105968
Chr11	49400000	50400000	659292
Chr04	17200000	18200000	92502
Chr11	49600000	50600000	375842
Chr04	17400000	18400000	70627
Chr04	17600000	18600000	66971
Chr09	45800000	46800000	197802
Chr09	46000000	47000000	171815
Chr09	46200000	47200000	242309
Chr09	46400000	47400000	210270
Chr09	46600000	47600000	253075
Chr09	46800000	47800000	357063
Chr09	47000000	48000000	384096
Chr09	47200000	48200000	295414
Chr09	47400000	48400000	235033
Chr09	47600000	48600000	186913
Chr11	49800000	50800000	353223
Chr11	50000000	51000000	222340
Chr04	17800000	18800000	150706
Chr11	50200000	51200000	190819
Chr04	18000000	19000000	151029
Chr11	50400000	51400000	198827
Chr04	18200000	19200000	178975
Chr11	50600000	51600000	275962
Chr04	18400000	19400000	160326
Chr11	50800000	51800000	215224
Chr04	18600000	19600000	168302
Chr11	51000000	52000000	232967
Chr04	18800000	19800000	55652
Chr11	51200000	52200000	238251
Chr04	19000000	20000000	65716
Chr11	51400000	52400000	291512
Chr04	19200000	20200000	40550
Chr11	51600000	52600000	218373
Chr04	19400000	20400000	83790
Chr04	19600000	20600000	74311
Chr10	39800000	40800000	108881
Chr10	40000000	41000000	94756
Chr10	40200000	41200000	97131
Chr10	40400000	41400000	82616
Chr10	40600000	41600000	107151
Chr10	40800000	41800000	118613
Chr10	41000000	42000000	150648
Chr10	41200000	42200000	187954
Chr10	41400000	42400000	202805
Chr10	41600000	42600000	155722
Chr09	47800000	48800000	98840
Chr09	48000000	49000000	111584
Chr09	48200000	49200000	163978
Chr09	48400000	49400000	195363
Chr09	48600000	49600000	195958
Chr09	48800000	49800000	253001
Chr09	49000000	50000000	223519
Chr09	49200000	50200000	199615
Chr09	49400000	50400000	201969
Chr09	49600000	50600000	232902
Chr11	51800000	52800000	231370
Chr11	52000000	53000000	319822
Chr11	52200000	53200000	366346
Chr11	52400000	53400000	310850
Chr11	52600000	53600000	595860
Chr11	52800000	53800000	695199
Chr11	53000000	54000000	728577
Chr11	53200000	54200000	754150
Chr11	53400000	54400000	878938
Chr11	53600000	54600000	571357
Chr10	41800000	42800000	140133
Chr10	42000000	43000000	162636
Chr10	42200000	43200000	119106
Chr10	42400000	43400000	106626
Chr10	42600000	43600000	128776
Chr10	42800000	43800000	120442
Chr10	43000000	44000000	86524
Chr10	43200000	44200000	92218
Chr10	43400000	44400000	112845
Chr10	43600000	44600000	96474
Chr09	49800000	50800000	228649
Chr09	50000000	51000000	307135
Chr09	50200000	51200000	487233
Chr09	50400000	51400000	504432
Chr09	50600000	51600000	516851
Chr09	50800000	51800000	522891
Chr09	51000000	52000000	497829
Chr09	51200000	52200000	370710
Chr09	51400000	52400000	348585
Chr09	51600000	52600000	360996
Chr11	53800000	54800000	431793
Chr11	54000000	55000000	301171
Chr11	54200000	55200000	484775
Chr11	54400000	55400000	453981
Chr11	54600000	55600000	475476
Chr11	54800000	55800000	622194
Chr11	55000000	56000000	713405
Chr11	55200000	56200000	550655
Chr11	55400000	56400000	535104
Chr11	55600000	56600000	598071
Chr08	39800000	40800000	818490
Chr08	40000000	41000000	708581
Chr08	40200000	41200000	650269
Chr08	40400000	41400000	550916
Chr08	40600000	41600000	430267
Chr08	40800000	41800000	499626
Chr08	41000000	42000000	436419
Chr08	41200000	42200000	407364
Chr08	41400000	42400000	298045
Chr08	41600000	42600000	367952
Chr10	43800000	44800000	95077
Chr10	44000000	45000000	141538
Chr10	44200000	45200000	155764
Chr10	44400000	45400000	136829
Chr10	44600000	45600000	143108
Chr10	44800000	45800000	117748
Chr10	45000000	46000000	55986
Chr10	45200000	46200000	64838
Chr10	45400000	46400000	74182
Chr10	45600000	46600000	63726
Chr09	51800000	52800000	329255
Chr09	52000000	53000000	292022
Chr09	52200000	53200000	206568
Chr09	52400000	53400000	174006
Chr09	52600000	53600000	104718
Chr09	52800000	53800000	65365
Chr09	53000000	54000000	109099
Chr09	53200000	54200000	135573
Chr09	53400000	54400000	208399
Chr09	53600000	54600000	219663
Chr11	55800000	56800000	603472
Chr11	56000000	57000000	746574
Chr11	56200000	57200000	751494
Chr11	56400000	57400000	688755
Chr11	56600000	57600000	615158
Chr11	56800000	57800000	470037
Chr11	57000000	58000000	238321
Chr11	57200000	58200000	186218
Chr11	57400000	58400000	121094
Chr11	57600000	58600000	273111
Chr08	41800000	42800000	320768
Chr08	42000000	43000000	427239
Chr08	42200000	43200000	461256
Chr08	42400000	43400000	452098
Chr08	42600000	43600000	374784
Chr08	42800000	43800000	341893
Chr08	43000000	44000000	289826
Chr08	43200000	44200000	311642
Chr08	43400000	44400000	321481
Chr08	43600000	44600000	410919
Chr10	45800000	46800000	60444
Chr10	46000000	47000000	137132
Chr10	46200000	47200000	115199
Chr10	46400000	47400000	164049
Chr10	46600000	47600000	187905
Chr10	46800000	47800000	248468
Chr10	47000000	48000000	170011
Chr10	47200000	48200000	166034
Chr10	47400000	48400000	146699
Chr10	47600000	48600000	149572
Chr09	53800000	54800000	406562
Chr09	54000000	55000000	404859
Chr09	54200000	55200000	407198
Chr09	54400000	55400000	306265
Chr09	54600000	55600000	287546
Chr09	54800000	55800000	94988
Chr09	55000000	56000000	20834
Chr09	55200000	56200000	33781
Chr09	55400000	56400000	36250
Chr09	55600000	56600000	36773
Chr11	57800000	58800000	305545
Chr11	58000000	59000000	327807
Chr11	58200000	59200000	353587
Chr11	58400000	59400000	469093
Chr11	58600000	59600000	367028
Chr11	58800000	59800000	432407
Chr11	59000000	60000000	460903
Chr11	59200000	60200000	523810
Chr11	59400000	60400000	474817
Chr11	59600000	60600000	443970
Chr08	43800000	44800000	467935
Chr08	44000000	45000000	641312
Chr08	44200000	45200000	640499
Chr08	44400000	45400000	880718
Chr08	44600000	45600000	886816
Chr08	44800000	45800000	829695
Chr08	45000000	46000000	692453
Chr08	45200000	46200000	821125
Chr08	45400000	46400000	563117
Chr08	45600000	46600000	488181
Chr10	47800000	48800000	232024
Chr10	48000000	49000000	264377
Chr10	48200000	49200000	268325
Chr10	48400000	49400000	254721
Chr10	48600000	49600000	285209
Chr10	48800000	49800000	156611
Chr10	49000000	50000000	228921
Chr10	49200000	50200000	254644
Chr10	49400000	50400000	250639
Chr10	49600000	50600000	232873
Chr09	55800000	56800000	55526
Chr09	56000000	57000000	87289
Chr09	56200000	57200000	101259
Chr09	56400000	57400000	138223
Chr09	56600000	57600000	149765
Chr09	56800000	57800000	146833
Chr09	57000000	58000000	183958
Chr09	57200000	58200000	165653
Chr09	57400000	58400000	171891
Chr09	57600000	58600000	198847
Chr08	45800000	46800000	506936
Chr08	46000000	47000000	519376
Chr08	46200000	47200000	510212
Chr08	46400000	47400000	596397
Chr08	46600000	47600000	654584
Chr08	46800000	47800000	675635
Chr08	47000000	48000000	623798
Chr08	47200000	48200000	661936
Chr08	47400000	48400000	828238
Chr08	47600000	48600000	825913
Chr10	49800000	50800000	289060
Chr10	50000000	51000000	231188
Chr10	50200000	51200000	281011
Chr10	50400000	51400000	320482
Chr10	50600000	51600000	390575
Chr10	50800000	51800000	344623
Chr10	51000000	52000000	329790
Chr10	51200000	52200000	266717
Chr04	0	1000000	984656
Chr10	51400000	52400000	292607
Chr04	200000	1200000	834744
Chr10	51600000	52600000	219572
Chr04	400000	1400000	983343
Chr04	600000	1600000	1066107
Chr04	800000	1800000	992310
Chr04	1000000	2000000	1128061
Chr04	1200000	2200000	1198075
Chr04	1400000	2400000	1088680
Chr04	1600000	2600000	1038944
Chr09	57800000	58800000	203171
Chr09	58000000	59000000	150830
Chr09	58200000	59200000	178150
Chr09	58400000	59400000	128597
Chr09	58600000	59600000	116569
Chr09	58800000	59800000	257264
Chr09	59000000	60000000	240295
Chr09	59200000	60200000	217447
Chr09	59400000	60400000	232702
Chr09	59600000	60600000	252209
Chr08	47800000	48800000	854309
Chr08	48000000	49000000	971386
Chr08	48200000	49200000	909111
Chr08	48400000	49400000	763878
Chr08	48600000	49600000	765185
Chr08	48800000	49800000	791327
Chr08	49000000	50000000	731590
Chr08	49200000	50200000	687532
Chr08	49400000	50400000	829106
Chr08	49600000	50600000	841946
Chr10	51800000	52800000	261532
Chr10	52000000	53000000	280931
Chr10	52200000	53200000	300350
Chr10	52400000	53400000	409397
Chr10	52600000	53600000	381605
Chr10	52800000	53800000	431896
Chr10	53000000	54000000	424828
Chr10	53200000	54200000	482563
Chr10	53400000	54400000	381130
Chr10	53600000	54600000	425819
Chr08	49800000	50800000	855447
Chr08	50000000	51000000	895069
Chr08	50200000	51200000	952370
Chr08	50400000	51400000	830831
Chr08	50600000	51600000	878712
Chr08	50800000	51800000	995560
Chr08	51000000	52000000	921026
Chr08	51200000	52200000	943161
Chr08	51400000	52400000	919427
Chr08	51600000	52600000	729142
Chr10	53800000	54800000	350532
Chr10	54000000	55000000	369183
Chr10	54200000	55200000	347889
Chr10	54400000	55400000	338664
Chr10	54600000	55600000	260008
Chr10	54800000	55800000	302407
Chr10	55000000	56000000	303425
Chr10	55200000	56200000	322530
Chr10	55400000	56400000	391895
Chr10	55600000	56600000	378089
Chr08	51800000	52800000	754171
Chr08	52000000	53000000	797096
Chr08	52200000	53200000	852337
Chr08	52400000	53400000	899876
Chr08	52600000	53600000	1029249
Chr08	52800000	53800000	954199
Chr08	53000000	54000000	995548
Chr08	53200000	54200000	893563
Chr08	53400000	54400000	947577
Chr08	53600000	54600000	932424
Chr10	55800000	56800000	306409
Chr10	56000000	57000000	387852
Chr10	56200000	57200000	387593
Chr10	56400000	57400000	464896
Chr10	56600000	57600000	483193
Chr10	56800000	57800000	546591
Chr10	57000000	58000000	522882
Chr10	57200000	58200000	484130
Chr10	57400000	58400000	375453
Chr10	57600000	58600000	580723
Chr07	39800000	40800000	125786
Chr07	40000000	41000000	118793
Chr07	40200000	41200000	82710
Chr07	40400000	41400000	176057
Chr07	40600000	41600000	209002
Chr07	40800000	41800000	279017
Chr07	41000000	42000000	308404
Chr07	41200000	42200000	371587
Chr07	41400000	42400000	280615
Chr07	41600000	42600000	251796
Chr05	1800000	2800000	500274
Chr05	2000000	3000000	509167
Chr05	2200000	3200000	519903
Chr05	2400000	3400000	546551
Chr05	2600000	3600000	520438
Chr05	2800000	3800000	440787
Chr05	3000000	4000000	555252
Chr05	3200000	4200000	659396
Chr05	3400000	4400000	769925
Chr05	3600000	4600000	731193
Chr08	53800000	54800000	929525
Chr08	54000000	55000000	1011917
Chr08	54200000	55200000	1108384
Chr08	54400000	55400000	1133848
Chr08	54600000	55600000	1161029
Chr08	54800000	55800000	1151706
Chr08	55000000	56000000	1006686
Chr08	55200000	56200000	960555
Chr08	55400000	56400000	833572
Chr08	55600000	56600000	831495
Chr10	57800000	58800000	629580
Chr10	58000000	59000000	850729
Chr10	58200000	59200000	830254
Chr10	58400000	59400000	916534
Chr10	58600000	59600000	886020
Chr10	58800000	59800000	968220
Chr10	59000000	60000000	695155
Chr10	59200000	60200000	780431
Chr10	59400000	60400000	808818
Chr10	59600000	60600000	788946
Chr07	41800000	42800000	270743
Chr07	42000000	43000000	278431
Chr07	42200000	43200000	251737
Chr07	42400000	43400000	289545
Chr07	42600000	43600000	268574
Chr07	42800000	43800000	260685
Chr07	43000000	44000000	261543
Chr07	43200000	44200000	222269
Chr07	43400000	44400000	182292
Chr07	43600000	44600000	169818
Chr09	0	1000000	1384882
Chr09	200000	1200000	1144417
Chr09	400000	1400000	1030363
Chr09	600000	1600000	946008
Chr09	800000	1800000	1025324
Chr09	1000000	2000000	1025036
Chr09	1200000	2200000	1113344
Chr05	3800000	4800000	690690
Chr09	1400000	2400000	1175664
Chr05	4000000	5000000	560867
Chr09	1600000	2600000	1279484
Chr05	4200000	5200000	526775
Chr05	4400000	5400000	454153
Chr05	4600000	5600000	404305
Chr05	4800000	5800000	494348
Chr05	5000000	6000000	459103
Chr05	5200000	6200000	449556
Chr05	5400000	6400000	375662
Chr05	5600000	6600000	445236
Chr08	55800000	56800000	965637
Chr08	56000000	57000000	1263793
Chr08	56200000	57128820	1214844
Chr08	56400000	57128820	1079035
Chr08	56600000	57128820	884249
Chr08	56800000	57128820	574327
Chr08	57000000	57128820	178630
Chr07	43800000	44800000	117829
Chr07	44000000	45000000	165862
Chr07	44200000	45200000	171467
Chr07	44400000	45400000	174976
Chr07	44600000	45600000	188866
Chr07	44800000	45800000	178918
Chr07	45000000	46000000	227130
Chr07	45200000	46200000	222599
Chr07	45400000	46400000	222710
Chr07	45600000	46600000	205956
Chr05	5800000	6800000	338478
Chr05	6000000	7000000	322257
Chr05	6200000	7200000	319003
Chr05	6400000	7400000	341317
Chr05	6600000	7600000	366462
Chr05	6800000	7800000	492870
Chr05	7000000	8000000	519257
Chr05	7200000	8200000	503732
Chr05	7400000	8400000	536090
Chr05	7600000	8600000	495197
Chr07	45800000	46800000	279316
Chr07	46000000	47000000	212831
Chr07	46200000	47200000	385319
Chr07	46400000	47400000	415347
Chr07	46600000	47600000	460713
Chr07	46800000	47800000	459002
Chr07	47000000	48000000	479507
Chr07	47200000	48200000	313313
Chr07	47400000	48400000	330769
Chr07	47600000	48600000	320169
Chr05	7800000	8800000	500219
Chr05	8000000	9000000	544986
Chr05	8200000	9200000	564719
Chr05	8400000	9400000	479813
Chr05	8600000	9600000	445494
Chr05	8800000	9800000	313838
Chr05	9000000	10000000	245203
Chr05	9200000	10200000	184100
Chr05	9400000	10400000	253719
Chr05	9600000	10600000	318593
Chr07	47800000	48800000	352527
Chr07	48000000	49000000	302948
Chr07	48200000	49200000	367694
Chr07	48400000	49400000	396087
Chr07	48600000	49600000	541643
Chr07	48800000	49800000	480962
Chr07	49000000	50000000	526368
Chr07	49200000	50200000	584835
Chr07	49400000	50400000	544851
Chr07	49600000	50600000	424577
Chr05	9800000	10800000	307401
Chr05	10000000	11000000	311229
Chr05	10200000	11200000	266520
Chr05	10400000	11400000	299176
Chr05	10600000	11600000	200698
Chr05	10800000	11800000	285344
Chr05	11000000	12000000	304052
Chr05	11200000	12200000	329340
Chr05	11400000	12400000	333725
Chr05	11600000	12600000	351667
Chr07	49800000	50800000	541287
Chr07	50000000	51000000	589652
Chr07	50200000	51200000	477754
Chr07	50400000	51400000	515558
Chr07	50600000	51600000	536788
Chr07	50800000	51800000	485428
Chr07	51000000	52000000	583154
Chr07	51200000	52200000	704644
Chr07	51400000	52400000	812976
Chr07	51600000	52600000	842801
Chr05	11800000	12800000	317169
Chr05	12000000	13000000	274653
Chr05	12200000	13200000	250578
Chr05	12400000	13400000	173479
Chr05	12600000	13600000	157791
Chr05	12800000	13800000	123082
Chr05	13000000	14000000	193889
Chr05	13200000	14200000	190778
Chr05	13400000	14400000	157566
Chr05	13600000	14600000	146757
Chr06	39800000	40800000	863449
Chr06	40000000	41000000	829221
Chr06	40200000	41200000	834630
Chr06	40400000	41400000	630085
Chr06	40600000	41600000	511625
Chr06	40800000	41800000	675525
Chr06	41000000	42000000	667524
Chr06	41200000	42200000	641067
Chr06	41400000	42400000	645162
Chr06	41600000	42600000	740953
Chr07	51800000	52800000	769526
Chr07	52000000	53000000	671258
Chr07	52200000	53200000	485890
Chr07	52400000	53400000	386064
Chr07	52600000	53600000	336979
Chr07	52800000	53800000	325987
Chr07	53000000	54000000	258781
Chr07	53200000	54200000	332881
Chr07	53400000	54400000	281012
Chr07	53600000	54600000	276008
Chr05	13800000	14800000	346805
Chr05	14000000	15000000	270526
Chr05	14200000	15200000	300943
Chr05	14400000	15400000	311660
Chr05	14600000	15600000	315424
Chr05	14800000	15800000	126040
Chr05	15000000	16000000	144169
Chr05	15200000	16200000	125366
Chr05	15400000	16400000	106807
Chr05	15600000	16600000	102371
Chr06	41800000	42800000	597736
Chr06	42000000	43000000	677711
Chr06	42200000	43200000	785632
Chr06	42400000	43400000	866752
Chr06	42600000	43600000	837302
Chr06	42800000	43800000	855128
Chr06	43000000	44000000	763656
Chr06	43200000	44200000	738234
Chr06	43400000	44400000	757816
Chr06	43600000	44600000	1062821
Chr07	53800000	54800000	319185
Chr07	54000000	55000000	338135
Chr07	54200000	55200000	244497
Chr07	54400000	55400000	298419
Chr07	54600000	55600000	363722
Chr07	54800000	55800000	324193
Chr07	55000000	56000000	386934
Chr07	55200000	56200000	485219
Chr07	55400000	56400000	418188
Chr07	55600000	56600000	323407
Chr05	15800000	16800000	90965
Chr05	16000000	17000000	72944
Chr05	16200000	17200000	48170
Chr05	16400000	17400000	59526
Chr05	16600000	17600000	68570
Chr05	16800000	17800000	108869
Chr05	17000000	18000000	130857
Chr05	17200000	18200000	145480
Chr05	17400000	18400000	131141
Chr05	17600000	18600000	122128
Chr06	43800000	44800000	1167923
Chr06	44000000	45000000	1400280
Chr06	44200000	45200000	1410697
Chr06	44400000	45400000	1431958
Chr06	44600000	45600000	1227889
Chr06	44800000	45800000	956189
Chr06	45000000	46000000	1005741
Chr06	45200000	46200000	815812
Chr06	45400000	46400000	759022
Chr06	45600000	46600000	896486
Chr07	55800000	56800000	579893
Chr07	56000000	57000000	567229
Chr07	56200000	57200000	471143
Chr07	56400000	57400000	567216
Chr07	56600000	57600000	533452
Chr07	56800000	57800000	351718
Chr07	57000000	58000000	367983
Chr07	57200000	58200000	627485
Chr07	57400000	58400000	758095
Chr07	57600000	58600000	946123
Chr05	17800000	18800000	94286
Chr05	18000000	19000000	66807
Chr05	18200000	19200000	83544
Chr05	18400000	19400000	105147
Chr05	18600000	19600000	175770
Chr05	18800000	19800000	202616
Chr05	19000000	20000000	194010
Chr05	19200000	20200000	189060
Chr05	19400000	20400000	233741
Chr05	19600000	20600000	175502
Chr06	45800000	46800000	1074388
Chr06	46000000	47000000	970941
Chr06	46200000	47200000	1144437
Chr06	46400000	47400000	1119152
Chr06	46600000	47600000	1217479
Chr06	46800000	47800000	1032200
Chr06	47000000	48000000	1087101
Chr06	47200000	48200000	1093566
Chr06	47400000	48400000	1114963
Chr06	47600000	48600000	1003171
Chr07	57800000	58800000	1037333
Chr07	58000000	59000000	970367
Chr07	58200000	59200000	855379
Chr07	58400000	59400000	676575
Chr07	58600000	59600000	603832
Chr07	58800000	59800000	472107
Chr07	59000000	60000000	469817
Chr07	59200000	60200000	403412
Chr07	59400000	60400000	411562
Chr07	59600000	60600000	453514
Chr06	47800000	48800000	1050677
Chr06	48000000	49000000	984639
Chr06	48200000	49200000	917712
Chr06	48400000	49400000	836167
Chr06	48600000	49600000	776019
Chr06	48800000	49800000	913858
Chr06	49000000	50000000	1052131
Chr06	49200000	50200000	1047343
Chr06	49400000	50400000	1191259
Chr06	49600000	50600000	1296208
Chr06	49800000	50800000	1249390
Chr06	50000000	51000000	1187100
Chr06	50200000	51074515	1090562
Chr06	50400000	51074515	855744
Chr06	50600000	51074515	612705
Chr06	50800000	51074515	363753
Chr06	51000000	51074515	81469
Chr05	39800000	40800000	314313
Chr05	40000000	41000000	290276
Chr05	40200000	41200000	346030
Chr05	40400000	41400000	345168
Chr05	40600000	41600000	219712
Chr05	40800000	41800000	132633
Chr05	41000000	42000000	167147
Chr05	41200000	42200000	135477
Chr05	41400000	42400000	194156
Chr05	41600000	42600000	376241
Chr05	41800000	42800000	366982
Chr05	42000000	43000000	347732
Chr05	42200000	43200000	345251
Chr05	42400000	43400000	275416
Chr05	42600000	43600000	184905
Chr05	42800000	43800000	240387
Chr05	43000000	44000000	223015
Chr05	43200000	44200000	212449
Chr05	43400000	44400000	189038
Chr05	43600000	44600000	119790
Chr05	43800000	44800000	91162
Chr05	44000000	45000000	82767
Chr05	44200000	45200000	90185
Chr05	44400000	45400000	126042
Chr05	44600000	45600000	104673
Chr05	44800000	45800000	184738
Chr05	45000000	46000000	237362
Chr05	45200000	46200000	227241
Chr05	45400000	46400000	194957
Chr05	45600000	46600000	244529
Chr05	45800000	46800000	180532
Chr05	46000000	47000000	140831
Chr05	46200000	47200000	138705
Chr05	46400000	47400000	144438
Chr05	46600000	47600000	181138
Chr05	46800000	47800000	170619
Chr05	47000000	48000000	171197
Chr05	47200000	48200000	164567
Chr05	47400000	48400000	176189
Chr05	47600000	48600000	117143
Chr05	47800000	48800000	88695
Chr05	48000000	49000000	115194
Chr05	48200000	49200000	116993
Chr05	48400000	49400000	170317
Chr05	48600000	49600000	210580
Chr05	48800000	49800000	241020
Chr05	49000000	50000000	259465
Chr05	49200000	50200000	361052
Chr05	49400000	50400000	341760
Chr05	49600000	50600000	375172
Chr05	49800000	50800000	385934
Chr05	50000000	51000000	393098
Chr05	50200000	51200000	302336
Chr05	50400000	51400000	235117
Chr05	50600000	51600000	182436
Chr05	50800000	51800000	145368
Chr05	51000000	52000000	109249
Chr05	51200000	52200000	128196
Chr05	51400000	52400000	157460
Chr05	51600000	52600000	191766
Chr04	39800000	40800000	229478
Chr04	40000000	41000000	339408
Chr04	40200000	41200000	296357
Chr04	40400000	41400000	272129
Chr04	40600000	41600000	261867
Chr04	40800000	41800000	294575
Chr04	41000000	42000000	223809
Chr04	41200000	42200000	215998
Chr04	41400000	42400000	188058
Chr04	41600000	42600000	168860
Chr05	51800000	52800000	256669
Chr05	52000000	53000000	253826
Chr05	52200000	53200000	286882
Chr05	52400000	53400000	426022
Chr05	52600000	53600000	463592
Chr05	52800000	53800000	434311
Chr05	53000000	54000000	432463
Chr05	53200000	54200000	364109
Chr05	53400000	54400000	226196
Chr05	53600000	54600000	180165
Chr01	0	1000000	836744
Chr01	200000	1200000	752539
Chr01	400000	1400000	842923
Chr01	600000	1600000	845793
Chr01	800000	1800000	944590
Chr01	1000000	2000000	943143
Chr01	1200000	2200000	954848
Chr01	1400000	2400000	944365
Chr01	1600000	2600000	1012558
Chr04	41800000	42800000	81756
Chr04	42000000	43000000	48256
Chr04	42200000	43200000	160172
Chr04	42400000	43400000	172934
Chr04	42600000	43600000	201994
Chr04	42800000	43800000	221968
Chr04	43000000	44000000	283735
Chr04	43200000	44200000	281541
Chr04	43400000	44400000	341337
Chr04	43600000	44600000	376751
Chr05	53800000	54800000	337277
Chr05	54000000	55000000	411793
Chr05	54200000	55200000	445153
Chr05	54400000	55400000	413915
Chr05	54600000	55600000	389052
Chr05	54800000	55800000	196277
Chr05	55000000	56000000	171715
Chr05	55200000	56200000	324203
Chr05	55400000	56400000	417724
Chr05	55600000	56600000	565871
Chr06	1800000	2800000	505215
Chr06	2000000	3000000	462284
Chr06	2200000	3200000	468556
Chr06	2400000	3400000	470416
Chr06	2600000	3600000	291785
Chr06	2800000	3800000	229354
Chr06	3000000	4000000	222483
Chr06	3200000	4200000	185500
Chr06	3400000	4400000	130206
Chr06	3600000	4600000	112206
Chr04	43800000	44800000	572338
Chr04	44000000	45000000	651283
Chr04	44200000	45200000	614445
Chr04	44400000	45400000	590324
Chr04	44600000	45600000	557731
Chr04	44800000	45800000	366782
Chr04	45000000	46000000	241445
Chr04	45200000	46200000	214860
Chr04	45400000	46400000	286093
Chr04	45600000	46600000	312411
Chr05	55800000	56800000	607864
Chr05	56000000	57000000	614829
Chr05	56200000	57200000	620067
Chr05	56400000	57400000	542707
Chr05	56600000	57600000	487853
Chr05	56800000	57800000	670071
Chr05	57000000	58000000	599566
Chr05	57200000	58200000	424143
Chr05	57400000	58400000	435728
Chr05	57600000	58600000	364851
Chr06	3800000	4800000	119535
Chr06	4000000	5000000	123162
Chr06	4200000	5200000	93779
Chr13	19800000	20800000	68371
Chr06	4400000	5400000	113610
Chr13	20000000	21000000	86223
Chr06	4600000	5600000	142201
Chr13	20200000	21200000	91662
Chr06	4800000	5800000	131990
Chr13	20400000	21400000	99135
Chr06	5000000	6000000	113382
Chr13	20600000	21600000	109748
Chr06	5200000	6200000	197612
Chr13	20800000	21800000	54387
Chr06	5400000	6400000	228555
Chr13	21000000	22000000	34398
Chr06	5600000	6600000	268478
Chr13	21200000	22200000	33262
Chr13	21400000	22400000	32627
Chr13	21600000	22600000	18662
Chr04	45800000	46800000	377081
Chr04	46000000	47000000	374244
Chr04	46200000	47200000	418379
Chr04	46400000	47400000	457450
Chr04	46600000	47600000	396218
Chr04	46800000	47800000	395588
Chr04	47000000	48000000	438755
Chr04	47200000	48200000	458363
Chr04	47400000	48400000	336081
Chr04	47600000	48600000	392381
Chr05	57800000	58800000	233908
Chr05	58000000	59000000	294554
Chr05	58200000	59200000	463958
Chr05	58400000	59400000	488051
Chr05	58600000	59600000	585364
Chr05	58800000	59800000	727682
Chr05	59000000	60000000	704191
Chr05	59200000	60200000	625346
Chr05	59400000	60400000	867181
Chr05	59600000	60600000	805866
Chr06	5800000	6800000	269375
Chr06	6000000	7000000	283769
Chr06	6200000	7200000	311742
Chr13	21800000	22800000	47832
Chr06	6400000	7400000	314566
Chr13	22000000	23000000	51151
Chr06	6600000	7600000	313607
Chr13	22200000	23200000	63209
Chr06	6800000	7800000	439829
Chr13	22400000	23400000	184222
Chr06	7000000	8000000	426221
Chr13	22600000	23600000	216649
Chr06	7200000	8200000	335522
Chr13	22800000	23800000	207769
Chr06	7400000	8400000	353995
Chr13	23000000	24000000	208668
Chr06	7600000	8600000	352163
Chr13	23200000	24200000	195470
Chr13	23400000	24400000	83603
Chr13	23600000	24600000	89390
Chr04	47800000	48800000	458937
Chr04	48000000	49000000	424308
Chr04	48200000	49200000	399484
Chr04	48400000	49400000	550558
Chr04	48600000	49600000	629520
Chr04	48800000	49800000	564874
Chr04	49000000	50000000	600824
Chr04	49200000	50200000	576713
Chr04	49400000	50400000	480204
Chr04	49600000	50600000	504313
Chr10	1800000	2800000	678468
Chr10	2000000	3000000	711757
Chr10	2200000	3200000	774921
Chr10	2400000	3400000	788463
Chr10	2600000	3600000	755315
Chr10	2800000	3800000	840323
Chr10	3000000	4000000	796056
Chr10	3200000	4200000	542316
Chr10	3400000	4400000	468633
Chr10	3600000	4600000	368197
Chr06	7800000	8800000	208681
Chr06	8000000	9000000	223358
Chr06	8200000	9200000	229289
Chr13	23800000	24800000	69993
Chr06	8400000	9400000	179480
Chr13	24000000	25000000	75364
Chr06	8600000	9600000	133225
Chr13	24200000	25200000	95070
Chr06	8800000	9800000	132304
Chr13	24400000	25400000	82559
Chr06	9000000	10000000	124750
Chr13	24600000	25600000	85493
Chr06	9200000	10200000	126533
Chr13	24800000	25800000	83578
Chr06	9400000	10400000	94483
Chr13	25000000	26000000	77504
Chr06	9600000	10600000	114294
Chr13	25200000	26200000	53437
Chr13	25400000	26400000	109416
Chr13	25600000	26600000	191759
Chr06	0	1000000	349633
Chr06	200000	1200000	426883
Chr04	49800000	50800000	529503
Chr06	400000	1400000	712188
Chr04	50000000	51000000	544170
Chr06	600000	1600000	854274
Chr04	50200000	51200000	539028
Chr06	800000	1800000	806879
Chr04	50400000	51400000	492722
Chr06	1000000	2000000	738206
Chr04	50600000	51600000	372829
Chr06	1200000	2200000	700604
Chr04	50800000	51800000	376682
Chr06	1400000	2400000	460724
