Chr09	45000000	46000000	82649
Chr12	200000	1200000	355392
Chr09	45200000	46200000	79743
Chr12	400000	1400000	348291
Chr09	45400000	46400000	109897
Chr12	600000	1600000	345325
Chr09	45600000	46600000	106754
Chr12	800000	1800000	315048
Chr12	1000000	2000000	271024
Chr12	1200000	2200000	255765
Chr12	1400000	2400000	262947
Chr12	1600000	2600000	272113
Chr11	47800000	48800000	114632
Chr11	48000000	49000000	115793
Chr04	15800000	16800000	77029
Chr11	48200000	49200000	110632
Chr04	16000000	17000000	58453
Chr11	48400000	49400000	104781
Chr04	16200000	17200000	35753
Chr11	48600000	49600000	151677
Chr04	16400000	17400000	37667
Chr11	48800000	49800000	212912
Chr04	16600000	17600000	35521
Chr11	49000000	50000000	244167
Chr04	16800000	17800000	49999
Chr11	49200000	50200000	228329
Chr04	17000000	18000000	50115
Chr11	49400000	50400000	226267
Chr04	17200000	18200000	43818
Chr11	49600000	50600000	185270
Chr04	17400000	18400000	44501
Chr04	17600000	18600000	40845
Chr09	45800000	46800000	103099
Chr09	46000000	47000000	90275
Chr09	46200000	47200000	102877
Chr09	46400000	47400000	105710
Chr09	46600000	47600000	110345
Chr09	46800000	47800000	136800
Chr09	47000000	48000000	142566
Chr09	47200000	48200000	120646
Chr09	47400000	48400000	83949
Chr09	47600000	48600000	80397
Chr11	49800000	50800000	153773
Chr11	50000000	51000000	98429
Chr04	17800000	18800000	50554
Chr11	50200000	51200000	99524
Chr04	18000000	19000000	49162
Chr11	50400000	51400000	103973
Chr04	18200000	19200000	57916
Chr11	50600000	51600000	133442
Chr04	18400000	19400000	50867
Chr11	50800000	51800000	119431
Chr04	18600000	19600000	56883
Chr11	51000000	52000000	127984
Chr04	18800000	19800000	28783
Chr11	51200000	52200000	125532
Chr04	19000000	20000000	32890
Chr11	51400000	52400000	144180
Chr04	19200000	20200000	26916
Chr11	51600000	52600000	122901
Chr04	19400000	20400000	37855
Chr04	19600000	20600000	29058
Chr10	39800000	40800000	64257
Chr10	40000000	41000000	58137
Chr10	40200000	41200000	58303
Chr10	40400000	41400000	47871
Chr10	40600000	41600000	43397
Chr10	40800000	41800000	41096
Chr10	41000000	42000000	53567
Chr10	41200000	42200000	67752
Chr10	41400000	42400000	75523
Chr10	41600000	42600000	64937
Chr09	47800000	48800000	69857
Chr09	48000000	49000000	86333
Chr09	48200000	49200000	101893
Chr09	48400000	49400000	134188
Chr09	48600000	49600000	128445
Chr09	48800000	49800000	158051
Chr09	49000000	50000000	146104
Chr09	49200000	50200000	159034
Chr09	49400000	50400000	140021
Chr09	49600000	50600000	166429
Chr11	51800000	52800000	131389
Chr11	52000000	53000000	166326
Chr11	52200000	53200000	205686
Chr11	52400000	53400000	182690
Chr11	52600000	53600000	238858
Chr11	52800000	53800000	272688
Chr11	53000000	54000000	265944
Chr11	53200000	54200000	260716
Chr11	53400000	54400000	301756
Chr11	53600000	54600000	227608
Chr10	41800000	42800000	66335
Chr10	42000000	43000000	63067
Chr10	42200000	43200000	44867
Chr10	42400000	43400000	39467
Chr10	42600000	43600000	54205
Chr10	42800000	43800000	61474
Chr10	43000000	44000000	59288
Chr10	43200000	44200000	59354
Chr10	43400000	44400000	71640
Chr10	43600000	44600000	59177
Chr09	49800000	50800000	173412
Chr09	50000000	51000000	195096
Chr09	50200000	51200000	221499
Chr09	50400000	51400000	254402
Chr09	50600000	51600000	248925
Chr09	50800000	51800000	256067
Chr09	51000000	52000000	264423
Chr09	51200000	52200000	252081
Chr09	51400000	52400000	238596
Chr09	51600000	52600000	264779
Chr11	53800000	54800000	176476
Chr11	54000000	55000000	148681
Chr11	54200000	55200000	158074
Chr11	54400000	55400000	125706
Chr11	54600000	55600000	138644
Chr11	54800000	55800000	194758
Chr11	55000000	56000000	212911
Chr11	55200000	56200000	195549
Chr11	55400000	56400000	203926
Chr11	55600000	56600000	222313
Chr08	39800000	40800000	224961
Chr08	40000000	41000000	233442
Chr08	40200000	41200000	206625
Chr08	40400000	41400000	210415
Chr08	40600000	41600000	189901
Chr08	40800000	41800000	206928
Chr08	41000000	42000000	163242
Chr08	41200000	42200000	155790
Chr08	41400000	42400000	135627
Chr08	41600000	42600000	158788
Chr10	43800000	44800000	55035
Chr10	44000000	45000000	60135
Chr10	44200000	45200000	67281
Chr10	44400000	45400000	56687
Chr10	44600000	45600000	61394
Chr10	44800000	45800000	45000
Chr10	45000000	46000000	36810
Chr10	45200000	46200000	33351
Chr10	45400000	46400000	37505
Chr10	45600000	46600000	32125
Chr09	51800000	52800000	248137
Chr09	52000000	53000000	229020
Chr09	52200000	53200000	180364
Chr09	52400000	53400000	151631
Chr09	52600000	53600000	97330
Chr09	52800000	53800000	54793
Chr09	53000000	54000000	52690
Chr09	53200000	54200000	67688
Chr09	53400000	54400000	106801
Chr09	53600000	54600000	108562
Chr11	55800000	56800000	208531
Chr11	56000000	57000000	241803
Chr11	56200000	57200000	274704
Chr11	56400000	57400000	269475
Chr11	56600000	57600000	252155
Chr11	56800000	57800000	216821
Chr11	57000000	58000000	167993
Chr11	57200000	58200000	136930
Chr11	57400000	58400000	111233
Chr11	57600000	58600000	166088
Chr08	41800000	42800000	136546
Chr08	42000000	43000000	170581
Chr08	42200000	43200000	180043
Chr08	42400000	43400000	190703
Chr08	42600000	43600000	168822
Chr08	42800000	43800000	168984
Chr08	43000000	44000000	153112
Chr08	43200000	44200000	175695
Chr08	43400000	44400000	161599
Chr08	43600000	44600000	201889
Chr10	45800000	46800000	28843
Chr10	46000000	47000000	43608
Chr10	46200000	47200000	46694
Chr10	46400000	47400000	62854
Chr10	46600000	47600000	76051
Chr10	46800000	47800000	100295
Chr10	47000000	48000000	85153
Chr10	47200000	48200000	81176
Chr10	47400000	48400000	73113
Chr10	47600000	48600000	70486
Chr09	53800000	54800000	143593
Chr09	54000000	55000000	135182
Chr09	54200000	55200000	134185
Chr09	54400000	55400000	80561
Chr09	54600000	55600000	71345
Chr09	54800000	55800000	33839
Chr09	55000000	56000000	17498
Chr09	55200000	56200000	25963
Chr09	55400000	56400000	28432
Chr09	55600000	56600000	28955
Chr11	57800000	58800000	181932
Chr11	58000000	59000000	200426
Chr11	58200000	59200000	208715
Chr11	58400000	59400000	259369
Chr11	58600000	59600000	234386
Chr11	58800000	59800000	267823
Chr11	59000000	60000000	272416
Chr11	59200000	60200000	291519
Chr11	59400000	60400000	263196
Chr11	59600000	60600000	254355
Chr08	43800000	44800000	220268
Chr08	44000000	45000000	254134
Chr08	44200000	45200000	248394
Chr08	44400000	45400000	316643
Chr08	44600000	45600000	309607
Chr08	44800000	45800000	290345
Chr08	45000000	46000000	268681
Chr08	45200000	46200000	283020
Chr08	45400000	46400000	213216
Chr08	45600000	46600000	192194
Chr10	47800000	48800000	79025
Chr10	48000000	49000000	93230
Chr10	48200000	49200000	90068
Chr10	48400000	49400000	89357
Chr10	48600000	49600000	88226
Chr10	48800000	49800000	61806
Chr10	49000000	50000000	63832
Chr10	49200000	50200000	78360
Chr10	49400000	50400000	76917
Chr10	49600000	50600000	88056
Chr09	55800000	56800000	36185
Chr09	56000000	57000000	44258
Chr09	56200000	57200000	55199
Chr09	56400000	57400000	56538
Chr09	56600000	57600000	59753
Chr09	56800000	57800000	65303
Chr09	57000000	58000000	72544
Chr09	57200000	58200000	58981
Chr09	57400000	58400000	62564
Chr09	57600000	58600000	80351
Chr08	45800000	46800000	190900
Chr08	46000000	47000000	196506
Chr08	46200000	47200000	210535
Chr08	46400000	47400000	239956
Chr08	46600000	47600000	241745
Chr08	46800000	47800000	257707
Chr08	47000000	48000000	242788
Chr08	47200000	48200000	256832
Chr08	47400000	48400000	310931
Chr08	47600000	48600000	327702
Chr10	49800000	50800000	106769
Chr10	50000000	51000000	100826
Chr10	50200000	51200000	99253
Chr10	50400000	51400000	107382
Chr10	50600000	51600000	109814
Chr10	50800000	51800000	103463
Chr10	51000000	52000000	115802
Chr10	51200000	52200000	106062
Chr04	0	1000000	449039
Chr10	51400000	52400000	111278
Chr04	200000	1200000	407055
Chr10	51600000	52600000	123402
Chr04	400000	1400000	444117
Chr04	600000	1600000	470291
Chr04	800000	1800000	459071
Chr04	1000000	2000000	460726
Chr04	1200000	2200000	482423
Chr04	1400000	2400000	462599
Chr04	1600000	2600000	415768
Chr09	57800000	58800000	81344
Chr09	58000000	59000000	79544
Chr09	58200000	59200000	85097
Chr09	58400000	59400000	73824
Chr09	58600000	59600000	63272
Chr09	58800000	59800000	89316
Chr09	59000000	60000000	75380
Chr09	59200000	60200000	72618
Chr09	59400000	60400000	73816
Chr09	59600000	60600000	83225
Chr08	47800000	48800000	323706
Chr08	48000000	49000000	361283
Chr08	48200000	49200000	349100
Chr08	48400000	49400000	293196
Chr08	48600000	49600000	286144
Chr08	48800000	49800000	305922
Chr08	49000000	50000000	278884
Chr08	49200000	50200000	263833
Chr08	49400000	50400000	297839
Chr08	49600000	50600000	322275
Chr10	51800000	52800000	127378
Chr10	52000000	53000000	126523
Chr10	52200000	53200000	130020
Chr10	52400000	53400000	177274
Chr10	52600000	53600000	150770
Chr10	52800000	53800000	170053
Chr10	53000000	54000000	163685
Chr10	53200000	54200000	184060
Chr10	53400000	54400000	145857
Chr10	53600000	54600000	155723
Chr08	49800000	50800000	329327
Chr08	50000000	51000000	364534
Chr08	50200000	51200000	380172
Chr08	50400000	51400000	355140
Chr08	50600000	51600000	341617
Chr08	50800000	51800000	353270
Chr08	51000000	52000000	325128
Chr08	51200000	52200000	342196
Chr08	51400000	52400000	315953
Chr08	51600000	52600000	275229
Chr10	53800000	54800000	125744
Chr10	54000000	55000000	142581
Chr10	54200000	55200000	138035
Chr10	54400000	55400000	131583
Chr10	54600000	55600000	122899
Chr10	54800000	55800000	150931
Chr10	55000000	56000000	153978
Chr10	55200000	56200000	174110
Chr10	55400000	56400000	209037
Chr10	55600000	56600000	195552
Chr08	51800000	52800000	294440
Chr08	52000000	53000000	333597
Chr08	52200000	53200000	344771
Chr08	52400000	53400000	374864
Chr08	52600000	53600000	411039
Chr08	52800000	53800000	401981
Chr08	53000000	54000000	416187
Chr08	53200000	54200000	368629
Chr08	53400000	54400000	393667
Chr08	53600000	54600000	387179
Chr10	55800000	56800000	163525
Chr10	56000000	57000000	170711
Chr10	56200000	57200000	182521
Chr10	56400000	57400000	220897
Chr10	56600000	57600000	247389
Chr10	56800000	57800000	284410
Chr10	57000000	58000000	310900
Chr10	57200000	58200000	280492
Chr10	57400000	58400000	224307
Chr10	57600000	58600000	277484
Chr07	39800000	40800000	59105
Chr07	40000000	41000000	53651
Chr07	40200000	41200000	39927
Chr07	40400000	41400000	65314
Chr07	40600000	41600000	82563
Chr07	40800000	41800000	120020
Chr07	41000000	42000000	130016
Chr07	41200000	42200000	139331
Chr07	41400000	42400000	116319
Chr07	41600000	42600000	102802
Chr05	1800000	2800000	294388
Chr05	2000000	3000000	300684
Chr05	2200000	3200000	304808
Chr05	2400000	3400000	314436
Chr05	2600000	3600000	319009
Chr05	2800000	3800000	283178
Chr05	3000000	4000000	317294
Chr05	3200000	4200000	348064
Chr05	3400000	4400000	359879
Chr05	3600000	4600000	331238
Chr08	53800000	54800000	394510
Chr08	54000000	55000000	375954
Chr08	54200000	55200000	394821
Chr08	54400000	55400000	394851
Chr08	54600000	55600000	427256
Chr08	54800000	55800000	414495
Chr08	55000000	56000000	409092
Chr08	55200000	56200000	398500
Chr08	55400000	56400000	400208
Chr08	55600000	56600000	396400
Chr10	57800000	58800000	285954
Chr10	58000000	59000000	301190
Chr10	58200000	59200000	295712
Chr10	58400000	59400000	319774
Chr10	58600000	59600000	264564
Chr10	58800000	59800000	302932
Chr10	59000000	60000000	269569
Chr10	59200000	60200000	310590
Chr10	59400000	60400000	351285
Chr10	59600000	60600000	391092
Chr07	41800000	42800000	97249
Chr07	42000000	43000000	91834
Chr07	42200000	43200000	107032
Chr07	42400000	43400000	121013
Chr07	42600000	43600000	120065
Chr07	42800000	43800000	130890
Chr07	43000000	44000000	128465
Chr07	43200000	44200000	103902
Chr07	43400000	44400000	87752
Chr07	43600000	44600000	87733
Chr09	0	1000000	471903
Chr09	200000	1200000	466244
Chr09	400000	1400000	428991
Chr09	600000	1600000	411886
Chr09	800000	1800000	420658
Chr09	1000000	2000000	422809
Chr09	1200000	2200000	425405
Chr05	3800000	4800000	309135
Chr09	1400000	2400000	445192
Chr05	4000000	5000000	249114
Chr09	1600000	2600000	471435
Chr05	4200000	5200000	245475
Chr05	4400000	5400000	214438
Chr05	4600000	5600000	193309
Chr05	4800000	5800000	233044
Chr05	5000000	6000000	221492
Chr05	5200000	6200000	205207
Chr05	5400000	6400000	191327
Chr05	5600000	6600000	219589
Chr08	55800000	56800000	429855
Chr08	56000000	57000000	479524
Chr08	56200000	57128820	472022
Chr08	56400000	57128820	384989
Chr08	56600000	57128820	288415
Chr08	56800000	57128820	183211
Chr08	57000000	57128820	68498
Chr07	43800000	44800000	58845
Chr07	44000000	45000000	86654
Chr07	44200000	45200000	87424
Chr07	44400000	45400000	90933
Chr07	44600000	45600000	99084
Chr07	44800000	45800000	99284
Chr07	45000000	46000000	73872
Chr07	45200000	46200000	75145
Chr07	45400000	46400000	71327
Chr07	45600000	46600000	58909
Chr05	5800000	6800000	172682
Chr05	6000000	7000000	165246
Chr05	6200000	7200000	165798
Chr05	6400000	7400000	173734
Chr05	6600000	7600000	216505
Chr05	6800000	7800000	259227
Chr05	7000000	8000000	264145
Chr05	7200000	8200000	256492
Chr05	7400000	8400000	247880
Chr05	7600000	8600000	190386
Chr07	45800000	46800000	90847
Chr07	46000000	47000000	101549
Chr07	46200000	47200000	140611
Chr07	46400000	47400000	150853
Chr07	46600000	47600000	175398
Chr07	46800000	47800000	159838
Chr07	47000000	48000000	166135
Chr07	47200000	48200000	130269
Chr07	47400000	48400000	143800
Chr07	47600000	48600000	139022
Chr05	7800000	8800000	175651
Chr05	8000000	9000000	193254
Chr05	8200000	9200000	184483
Chr05	8400000	9400000	168552
Chr05	8600000	9600000	161230
Chr05	8800000	9800000	127804
Chr05	9000000	10000000	110278
Chr05	9200000	10200000	102751
Chr05	9400000	10400000	118595
Chr05	9600000	10600000	141172
Chr07	47800000	48800000	152103
Chr07	48000000	49000000	144988
Chr07	48200000	49200000	169003
Chr07	48400000	49400000	178887
Chr07	48600000	49600000	227586
Chr07	48800000	49800000	227525
Chr07	49000000	50000000	252653
Chr07	49200000	50200000	253997
Chr07	49400000	50400000	245774
Chr07	49600000	50600000	196788
Chr05	9800000	10800000	142516
Chr05	10000000	11000000	134712
Chr05	10200000	11200000	125573
Chr05	10400000	11400000	134288
Chr05	10600000	11600000	94068
Chr05	10800000	11800000	110504
Chr05	11000000	12000000	117203
Chr05	11200000	12200000	118146
Chr05	11400000	12400000	124815
Chr05	11600000	12600000	130184
Chr07	49800000	50800000	243338
Chr07	50000000	51000000	232480
Chr07	50200000	51200000	217809
Chr07	50400000	51400000	222039
Chr07	50600000	51600000	226377
Chr07	50800000	51800000	190700
Chr07	51000000	52000000	218569
Chr07	51200000	52200000	265222
Chr07	51400000	52400000	300653
Chr07	51600000	52600000	334750
Chr05	11800000	12800000	129023
Chr05	12000000	13000000	124398
Chr05	12200000	13200000	116992
Chr05	12400000	13400000	94758
Chr05	12600000	13600000	90136
Chr05	12800000	13800000	67641
Chr05	13000000	14000000	77611
Chr05	13200000	14200000	73848
Chr05	13400000	14400000	60687
Chr05	13600000	14600000	55965
Chr06	39800000	40800000	320380
Chr06	40000000	41000000	326946
Chr06	40200000	41200000	330113
Chr06	40400000	41400000	302946
Chr06	40600000	41600000	266609
Chr06	40800000	41800000	281116
Chr06	41000000	42000000	277945
Chr06	41200000	42200000	280086
Chr06	41400000	42400000	261558
Chr06	41600000	42600000	285222
Chr07	51800000	52800000	324956
Chr07	52000000	53000000	313215
Chr07	52200000	53200000	255318
Chr07	52400000	53400000	237173
Chr07	52600000	53600000	215348
Chr07	52800000	53800000	208496
Chr07	53000000	54000000	170951
Chr07	53200000	54200000	200643
Chr07	53400000	54400000	187956
Chr07	53600000	54600000	190031
Chr05	13800000	14800000	91576
Chr05	14000000	15000000	76182
Chr05	14200000	15200000	85370
Chr05	14400000	15400000	91375
Chr05	14600000	15600000	95139
Chr05	14800000	15800000	73865
Chr05	15000000	16000000	75116
Chr05	15200000	16200000	68939
Chr05	15400000	16400000	59758
Chr05	15600000	16600000	54516
Chr06	41800000	42800000	276226
Chr06	42000000	43000000	285616
Chr06	42200000	43200000	297767
Chr06	42400000	43400000	346434
Chr06	42600000	43600000	341534
Chr06	42800000	43800000	348102
Chr06	43000000	44000000	329417
Chr06	43200000	44200000	314685
Chr06	43400000	44400000	316483
Chr06	43600000	44600000	372350
Chr07	53800000	54800000	213362
Chr07	54000000	55000000	234366
Chr07	54200000	55200000	193453
Chr07	54400000	55400000	236991
Chr07	54600000	55600000	262239
Chr07	54800000	55800000	250104
Chr07	55000000	56000000	268926
Chr07	55200000	56200000	322257
Chr07	55400000	56400000	265610
Chr07	55600000	56600000	229798
Chr05	15800000	16800000	38827
Chr05	16000000	17000000	30555
Chr05	16200000	17200000	22712
Chr05	16400000	17400000	26860
Chr05	16600000	17600000	31623
Chr05	16800000	17800000	38536
Chr05	17000000	18000000	52711
Chr05	17200000	18200000	59881
Chr05	17400000	18400000	56027
Chr05	17600000	18600000	52101
Chr06	43800000	44800000	393745
Chr06	44000000	45000000	425952
Chr06	44200000	45200000	430663
Chr06	44400000	45400000	414592
Chr06	44600000	45600000	381693
Chr06	44800000	45800000	319383
Chr06	45000000	46000000	356727
Chr06	45200000	46200000	330088
Chr06	45400000	46400000	348047
Chr06	45600000	46600000	390618
Chr07	55800000	56800000	290013
Chr07	56000000	57000000	277380
Chr07	56200000	57200000	226248
Chr07	56400000	57400000	249848
Chr07	56600000	57600000	217471
Chr07	56800000	57800000	172269
Chr07	57000000	58000000	186372
Chr07	57200000	58200000	251364
Chr07	57400000	58400000	274034
Chr07	57600000	58600000	334324
Chr05	17800000	18800000	45629
Chr05	18000000	19000000	32265
Chr05	18200000	19200000	34060
Chr05	18400000	19400000	47301
Chr05	18600000	19600000	75258
Chr05	18800000	19800000	85655
Chr05	19000000	20000000	80693
Chr05	19200000	20200000	84346
Chr05	19400000	20400000	89275
Chr05	19600000	20600000	66767
Chr06	45800000	46800000	423706
Chr06	46000000	47000000	381651
Chr06	46200000	47200000	433125
Chr06	46400000	47400000	405696
Chr06	46600000	47600000	442303
Chr06	46800000	47800000	425646
Chr06	47000000	48000000	454016
Chr06	47200000	48200000	452535
Chr06	47400000	48400000	472133
Chr06	47600000	48600000	428451
Chr07	57800000	58800000	384582
Chr07	58000000	59000000	369264
Chr07	58200000	59200000	366874
Chr07	58400000	59400000	340050
Chr07	58600000	59600000	338781
Chr07	58800000	59800000	274655
Chr07	59000000	60000000	286136
Chr07	59200000	60200000	271459
Chr07	59400000	60400000	267862
Chr07	59600000	60600000	289186
Chr06	47800000	48800000	428907
Chr06	48000000	49000000	410035
Chr06	48200000	49200000	400946
Chr06	48400000	49400000	375620
Chr06	48600000	49600000	383743
Chr06	48800000	49800000	416742
Chr06	49000000	50000000	437948
Chr06	49200000	50200000	428364
Chr06	49400000	50400000	458220
Chr06	49600000	50600000	479305
Chr06	49800000	50800000	490638
Chr06	50000000	51000000	500317
Chr06	50200000	51074515	462528
Chr06	50400000	51074515	369999
Chr06	50600000	51074515	268554
Chr06	50800000	51074515	154606
Chr06	51000000	51074515	36724
Chr05	39800000	40800000	80350
Chr05	40000000	41000000	85647
Chr05	40200000	41200000	97054
Chr05	40400000	41400000	94506
Chr05	40600000	41600000	65470
Chr05	40800000	41800000	57353
Chr05	41000000	42000000	59010
Chr05	41200000	42200000	55857
Chr05	41400000	42400000	79901
Chr05	41600000	42600000	112526
Chr05	41800000	42800000	103267
Chr05	42000000	43000000	98875
Chr05	42200000	43200000	97090
Chr05	42400000	43400000	74417
Chr05	42600000	43600000	61886
Chr05	42800000	43800000	84921
Chr05	43000000	44000000	84102
Chr05	43200000	44200000	78351
Chr05	43400000	44400000	72491
Chr05	43600000	44600000	70027
Chr05	43800000	44800000	53070
Chr05	44000000	45000000	46121
Chr05	44200000	45200000	51915
Chr05	44400000	45400000	54905
Chr05	44600000	45600000	39087
Chr05	44800000	45800000	68653
Chr05	45000000	46000000	90343
Chr05	45200000	46200000	88878
Chr05	45400000	46400000	83271
Chr05	45600000	46600000	108887
Chr05	45800000	46800000	102495
Chr05	46000000	47000000	88754
Chr05	46200000	47200000	83242
Chr05	46400000	47400000	92594
Chr05	46600000	47600000	88198
Chr05	46800000	47800000	76137
Chr05	47000000	48000000	75793
Chr05	47200000	48200000	72114
Chr05	47400000	48400000	67486
Chr05	47600000	48600000	53546
Chr05	47800000	48800000	40310
Chr05	48000000	49000000	52000
Chr05	48200000	49200000	52291
Chr05	48400000	49400000	78021
Chr05	48600000	49600000	96439
Chr05	48800000	49800000	120006
Chr05	49000000	50000000	137645
Chr05	49200000	50200000	170575
Chr05	49400000	50400000	160397
Chr05	49600000	50600000	163061
Chr05	49800000	50800000	151734
Chr05	50000000	51000000	126744
Chr05	50200000	51200000	101661
Chr05	50400000	51400000	76617
Chr05	50600000	51600000	64235
Chr05	50800000	51800000	65227
Chr05	51000000	52000000	76499
Chr05	51200000	52200000	81010
Chr05	51400000	52400000	92829
Chr05	51600000	52600000	103559
Chr04	39800000	40800000	94840
Chr04	40000000	41000000	120324
Chr04	40200000	41200000	114895
Chr04	40400000	41400000	109450
Chr04	40600000	41600000	100991
Chr04	40800000	41800000	104984
Chr04	41000000	42000000	88430
Chr04	41200000	42200000	85393
Chr04	41400000	42400000	71904
Chr04	41600000	42600000	61915
Chr05	51800000	52800000	105174
Chr05	52000000	53000000	98639
Chr05	52200000	53200000	114625
Chr05	52400000	53400000	145679
Chr05	52600000	53600000	159058
Chr05	52800000	53800000	155944
Chr05	53000000	54000000	151877
Chr05	53200000	54200000	122846
Chr05	53400000	54400000	96819
Chr05	53600000	54600000	91226
Chr01	0	1000000	382034
Chr01	200000	1200000	360606
Chr01	400000	1400000	395601
Chr01	600000	1600000	376898
Chr01	800000	1800000	387292
Chr01	1000000	2000000	383441
Chr01	1200000	2200000	382801
Chr01	1400000	2400000	363385
Chr01	1600000	2600000	351388
Chr04	41800000	42800000	38543
Chr04	42000000	43000000	34494
Chr04	42200000	43200000	69820
Chr04	42400000	43400000	76590
Chr04	42600000	43600000	86210
Chr04	42800000	43800000	87605
Chr04	43000000	44000000	110080
Chr04	43200000	44200000	100764
Chr04	43400000	44400000	122271
Chr04	43600000	44600000	143861
Chr05	53800000	54800000	113548
Chr05	54000000	55000000	164655
Chr05	54200000	55200000	174474
Chr05	54400000	55400000	155088
Chr05	54600000	55600000	138060
Chr05	54800000	55800000	110606
Chr05	55000000	56000000	75613
Chr05	55200000	56200000	85650
Chr05	55400000	56400000	126846
Chr05	55600000	56600000	170165
Chr06	1800000	2800000	199458
Chr06	2000000	3000000	183124
Chr06	2200000	3200000	182017
Chr06	2400000	3400000	165909
Chr06	2600000	3600000	117294
Chr06	2800000	3800000	91445
Chr06	3000000	4000000	89913
Chr06	3200000	4200000	90604
Chr06	3400000	4400000	84523
Chr06	3600000	4600000	70711
Chr04	43800000	44800000	171607
Chr04	44000000	45000000	186342
Chr04	44200000	45200000	195288
Chr04	44400000	45400000	194860
Chr04	44600000	45600000	181298
Chr04	44800000	45800000	156278
Chr04	45000000	46000000	132330
Chr04	45200000	46200000	110772
Chr04	45400000	46400000	122068
Chr04	45600000	46600000	130244
Chr05	55800000	56800000	172240
Chr05	56000000	57000000	178182
Chr05	56200000	57200000	205972
Chr05	56400000	57400000	183029
Chr05	56600000	57600000	179977
Chr05	56800000	57800000	227128
Chr05	57000000	58000000	221331
Chr05	57200000	58200000	182187
Chr05	57400000	58400000	189617
Chr05	57600000	58600000	171478
Chr06	3800000	4800000	81870
Chr06	4000000	5000000	96670
Chr06	4200000	5200000	82985
Chr13	19800000	20800000	37401
Chr06	4400000	5400000	102816
Chr13	20000000	21000000	41999
Chr06	4600000	5600000	111953
Chr13	20200000	21200000	44732
Chr06	4800000	5800000	101742
Chr13	20400000	21400000	52205
Chr06	5000000	6000000	83134
Chr13	20600000	21600000	57408
Chr06	5200000	6200000	101947
Chr13	20800000	21800000	32097
Chr06	5400000	6400000	99151
Chr13	21000000	22000000	25362
Chr06	5600000	6600000	115128
Chr13	21200000	22200000	26932
Chr13	21400000	22400000	21407
Chr13	21600000	22600000	13772
Chr04	45800000	46800000	157243
Chr04	46000000	47000000	161176
Chr04	46200000	47200000	178978
Chr04	46400000	47400000	194191
Chr04	46600000	47600000	179490
Chr04	46800000	47800000	180816
Chr04	47000000	48000000	185258
Chr04	47200000	48200000	174217
Chr04	47400000	48400000	139182
Chr04	47600000	48600000	131289
Chr05	57800000	58800000	146174
Chr05	58000000	59000000	163382
Chr05	58200000	59200000	219502
Chr05	58400000	59400000	228105
Chr05	58600000	59600000	248615
Chr05	58800000	59800000	289594
Chr05	59000000	60000000	284497
Chr05	59200000	60200000	268425
Chr05	59400000	60400000	309865
Chr05	59600000	60600000	312915
Chr06	5800000	6800000	119715
Chr06	6000000	7000000	126609
Chr06	6200000	7200000	125383
Chr13	21800000	22800000	18991
Chr06	6400000	7400000	116496
Chr13	22000000	23000000	22310
Chr06	6600000	7600000	129347
Chr13	22200000	23200000	32578
Chr06	6800000	7800000	148704
Chr13	22400000	23400000	61071
Chr06	7000000	8000000	142596
Chr13	22600000	23600000	74315
Chr06	7200000	8200000	122005
Chr13	22800000	23800000	83227
Chr06	7400000	8400000	138127
Chr13	23000000	24000000	84126
Chr06	7600000	8600000	129743
Chr13	23200000	24200000	72718
Chr13	23400000	24400000	44863
Chr13	23600000	24600000	44463
Chr04	47800000	48800000	142770
Chr04	48000000	49000000	132014
Chr04	48200000	49200000	149800
Chr04	48400000	49400000	182610
Chr04	48600000	49600000	192909
Chr04	48800000	49800000	175862
Chr04	49000000	50000000	183919
Chr04	49200000	50200000	174210
Chr04	49400000	50400000	156995
Chr04	49600000	50600000	197808
Chr10	1800000	2800000	274618
Chr10	2000000	3000000	274619
Chr10	2200000	3200000	302006
Chr10	2400000	3400000	303135
Chr10	2600000	3600000	293228
Chr10	2800000	3800000	308584
Chr10	3000000	4000000	300966
Chr10	3200000	4200000	231459
Chr10	3400000	4400000	196350
Chr10	3600000	4600000	160131
Chr06	7800000	8800000	101383
Chr06	8000000	9000000	108584
Chr06	8200000	9200000	124060
Chr13	23800000	24800000	28805
Chr06	8400000	9400000	100875
Chr13	24000000	25000000	34176
Chr06	8600000	9600000	78110
Chr13	24200000	25200000	45123
Chr06	8800000	9800000	77034
Chr13	24400000	25400000	44312
Chr06	9000000	10000000	66365
Chr13	24600000	25600000	42153
Chr06	9200000	10200000	59859
Chr13	24800000	25800000	42658
Chr06	9400000	10400000	48986
Chr13	25000000	26000000	36584
Chr06	9600000	10600000	61205
Chr13	25200000	26200000	21276
Chr13	25400000	26400000	32235
Chr13	25600000	26600000	64999
Chr06	0	1000000	176650
Chr06	200000	1200000	211949
Chr04	49800000	50800000	214968
Chr06	400000	1400000	267332
Chr04	50000000	51000000	222848
Chr06	600000	1600000	285398
Chr04	50200000	51200000	224394
Chr06	800000	1800000	270789
Chr04	50400000	51400000	213158
Chr06	1000000	2000000	233410
Chr04	50600000	51600000	177655
Chr06	1200000	2200000	206565
Chr04	50800000	51800000	170235
Chr06	1400000	2400000	172723
Chr04	51000000	52000000	176470
Chr06	1600000	2600000	198456
Chr04	51200000	52200000	169414
Chr04	51400000	52400000	153688
Chr10	3800000	4800000	131399
Chr04	51600000	52600000	126570
Chr10	4000000	5000000	107244
Chr10	4200000	5200000	146342
Chr10	4400000	5400000	163528
