Chr09	44200000	45200000	261594
Chr09	44400000	45400000	264055
Chr09	44600000	45600000	259080
Chr09	44800000	45800000	163250
Chr12	0	1000000	1044480
Chr09	45000000	46000000	135974
Chr12	200000	1200000	1026396
Chr09	45200000	46200000	564961
Chr12	400000	1400000	1012843
Chr09	45400000	46400000	624492
Chr12	600000	1600000	1000380
Chr09	45600000	46600000	637385
Chr12	800000	1800000	837334
Chr12	1000000	2000000	556053
Chr12	1200000	2200000	526212
Chr12	1400000	2400000	589456
Chr12	1600000	2600000	600805
Chr11	47800000	48800000	445135
Chr11	48000000	49000000	443667
Chr04	15800000	16800000	239024
Chr11	48200000	49200000	240778
Chr04	16000000	17000000	172386
Chr11	48400000	49400000	196071
Chr04	16200000	17200000	16473
Chr11	48600000	49600000	298419
Chr04	16400000	17400000	62033
Chr11	48800000	49800000	354664
Chr04	16600000	17600000	66826
Chr11	49000000	50000000	400176
Chr04	16800000	17800000	99972
Chr11	49200000	50200000	358510
Chr04	17000000	18000000	99972
Chr11	49400000	50400000	371513
Chr04	17200000	18200000	83499
Chr11	49600000	50600000	264235
Chr04	17400000	18400000	99956
Chr04	17600000	18600000	99833
Chr09	45800000	46800000	635081
Chr09	46000000	47000000	657461
Chr09	46200000	47200000	699116
Chr09	46400000	47400000	671888
Chr09	46600000	47600000	184704
Chr09	46800000	47800000	258367
Chr09	47000000	48000000	325452
Chr09	47200000	48200000	235736
Chr09	47400000	48400000	180836
Chr09	47600000	48600000	158596
Chr11	49800000	50800000	268266
Chr11	50000000	51000000	179757
Chr04	17800000	18800000	168956
Chr11	50200000	51200000	174747
Chr04	18000000	19000000	170690
Chr11	50400000	51400000	165825
Chr04	18200000	19200000	170690
Chr11	50600000	51600000	194220
Chr04	18400000	19400000	108673
Chr11	50800000	51800000	139769
Chr04	18600000	19600000	137925
Chr11	51000000	52000000	146358
Chr04	18800000	19800000	39937
Chr11	51200000	52200000	144661
Chr04	19000000	20000000	44556
Chr11	51400000	52400000	201304
Chr04	19200000	20200000	54967
Chr11	51600000	52600000	133957
Chr04	19400000	20400000	91652
Chr04	19600000	20600000	57730
Chr10	39800000	40800000	101435
Chr10	40000000	41000000	97229
Chr10	40200000	41200000	96951
Chr10	40400000	41400000	89734
Chr10	40600000	41600000	162242
Chr10	40800000	41800000	106376
Chr10	41000000	42000000	168939
Chr10	41200000	42200000	209736
Chr10	41400000	42400000	223751
Chr10	41600000	42600000	141160
Chr09	47800000	48800000	89583
Chr09	48000000	49000000	30771
Chr09	48200000	49200000	60322
Chr09	48400000	49400000	81024
Chr09	48600000	49600000	79243
Chr09	48800000	49800000	139865
Chr09	49000000	50000000	128990
Chr09	49200000	50200000	99439
Chr09	49400000	50400000	77147
Chr09	49600000	50600000	150712
Chr11	51800000	52800000	135201
Chr11	52000000	53000000	261102
Chr11	52200000	53200000	315510
Chr11	52400000	53400000	267932
Chr11	52600000	53600000	509108
Chr11	52800000	53800000	666801
Chr11	53000000	54000000	644694
Chr11	53200000	54200000	668537
Chr11	53400000	54400000	815402
Chr11	53600000	54600000	558838
Chr10	41800000	42800000	149008
Chr10	42000000	43000000	117642
Chr10	42200000	43200000	67980
Chr10	42400000	43400000	57278
Chr10	42600000	43600000	58215
Chr10	42800000	43800000	43332
Chr10	43000000	44000000	31980
Chr10	43200000	44200000	43130
Chr10	43400000	44400000	61092
Chr10	43600000	44600000	66278
Chr09	49800000	50800000	94138
Chr09	50000000	51000000	158324
Chr09	50200000	51200000	429807
Chr09	50400000	51400000	427479
Chr09	50600000	51600000	384093
Chr09	50800000	51800000	383954
Chr09	51000000	52000000	2119736
Chr09	51200000	52200000	1919585
Chr09	51400000	52400000	2130462
Chr09	51600000	52600000	2116713
Chr11	53800000	54800000	375322
Chr11	54000000	55000000	281796
Chr11	54200000	55200000	367169
Chr11	54400000	55400000	239198
Chr11	54600000	55600000	276894
Chr11	54800000	55800000	336631
Chr11	55000000	56000000	383040
Chr11	55200000	56200000	312995
Chr11	55400000	56400000	353036
Chr11	55600000	56600000	404857
Chr08	39800000	40800000	512675
Chr08	40000000	41000000	432430
Chr08	40200000	41200000	311897
Chr08	40400000	41400000	435032
Chr08	40600000	41600000	394605
Chr08	40800000	41800000	404054
Chr08	41000000	42000000	340257
Chr08	41200000	42200000	321385
Chr08	41400000	42400000	248364
Chr08	41600000	42600000	176578
Chr10	43800000	44800000	105862
Chr10	44000000	45000000	124215
Chr10	44200000	45200000	127594
Chr10	44400000	45400000	109516
Chr10	44600000	45600000	120490
Chr10	44800000	45800000	73979
Chr10	45000000	46000000	44556
Chr10	45200000	46200000	59590
Chr10	45400000	46400000	66857
Chr10	45600000	46600000	51112
Chr09	51800000	52800000	2135674
Chr09	52000000	53000000	2010635
Chr09	52200000	53200000	1939303
Chr09	52400000	53400000	1939303
Chr09	52600000	53600000	1706097
Chr09	52800000	53800000	1687816
Chr09	53000000	54000000	1757910
Chr09	53200000	54200000	1835954
Chr09	53400000	54400000	1982281
Chr09	53600000	54600000	1984798
Chr11	55800000	56800000	559445
Chr11	56000000	57000000	748174
Chr11	56200000	57200000	716489
Chr11	56400000	57400000	681250
Chr11	56600000	57600000	596995
Chr11	56800000	57800000	392132
Chr11	57000000	58000000	161563
Chr11	57200000	58200000	128101
Chr11	57400000	58400000	78322
Chr11	57600000	58600000	201884
Chr08	41800000	42800000	176276
Chr08	42000000	43000000	293126
Chr08	42200000	43200000	338676
Chr08	42400000	43400000	296852
Chr08	42600000	43600000	373418
Chr08	42800000	43800000	400283
Chr08	43000000	44000000	336280
Chr08	43200000	44200000	381125
Chr08	43400000	44400000	388519
Chr08	43600000	44600000	372475
Chr10	45800000	46800000	51112
Chr10	46000000	47000000	136565
Chr10	46200000	47200000	109624
Chr10	46400000	47400000	147555
Chr10	46600000	47600000	217435
Chr10	46800000	47800000	250740
Chr10	47000000	48000000	168093
Chr10	47200000	48200000	166163
Chr10	47400000	48400000	161652
Chr10	47600000	48600000	113960
Chr09	53800000	54800000	419389
Chr09	54000000	55000000	374493
Chr09	54200000	55200000	376599
Chr09	54400000	55400000	173049
Chr09	54600000	55600000	166884
Chr09	54800000	55800000	72164
Chr09	55000000	56000000	26235
Chr09	55200000	56200000	39745
Chr09	55400000	56400000	42346
Chr09	55600000	56600000	50328
Chr11	57800000	58800000	236187
Chr11	58000000	59000000	212906
Chr11	58200000	59200000	214422
Chr11	58400000	59400000	284483
Chr11	58600000	59600000	162646
Chr11	58800000	59800000	185947
Chr11	59000000	60000000	239973
Chr11	59200000	60200000	376636
Chr11	59400000	60400000	359918
Chr11	59600000	60600000	352931
Chr08	43800000	44800000	369390
Chr08	44000000	45000000	2295080
Chr08	44200000	45200000	2245686
Chr08	44400000	45400000	2480039
Chr08	44600000	45600000	2467813
Chr08	44800000	45800000	2432700
Chr08	45000000	46000000	2408547
Chr08	45200000	46200000	2558889
Chr08	45400000	46400000	2363219
Chr08	45600000	46600000	2400553
Chr10	47800000	48800000	156109
Chr10	48000000	49000000	214106
Chr10	48200000	49200000	213414
Chr10	48400000	49400000	177152
Chr10	48600000	49600000	177557
Chr10	48800000	49800000	109190
Chr10	49000000	50000000	123868
Chr10	49200000	50200000	148212
Chr10	49400000	50400000	171319
Chr10	49600000	50600000	174850
Chr09	55800000	56800000	70115
Chr09	56000000	57000000	115401
Chr09	56200000	57200000	100639
Chr09	56400000	57400000	115080
Chr09	56600000	57600000	108856
Chr09	56800000	57800000	87923
Chr09	57000000	58000000	140546
Chr09	57200000	58200000	120748
Chr09	57400000	58400000	119682
Chr09	57600000	58600000	171011
Chr08	45800000	46800000	2493679
Chr08	46000000	47000000	2428378
Chr08	46200000	47200000	2490879
Chr08	46400000	47400000	2571270
Chr08	46600000	47600000	2600578
Chr08	46800000	47800000	676327
Chr08	47000000	48000000	635801
Chr08	47200000	48200000	607969
Chr08	47400000	48400000	684314
Chr08	47600000	48600000	675706
Chr10	49800000	50800000	394106
Chr10	50000000	51000000	401141
Chr10	50200000	51200000	423676
Chr10	50400000	51400000	476032
Chr10	50600000	51600000	556362
Chr10	50800000	51800000	349026
Chr10	51000000	52000000	267306
Chr10	51200000	52200000	228775
Chr04	0	1000000	3628722
Chr10	51400000	52400000	263973
Chr04	200000	1200000	3480104
Chr10	51600000	52600000	141415
Chr04	400000	1400000	3669932
Chr04	600000	1600000	3867824
Chr04	800000	1800000	3861769
Chr04	1000000	2000000	4032969
Chr04	1200000	2200000	4012520
Chr04	1400000	2400000	3868071
Chr04	1600000	2600000	2725587
Chr09	57800000	58800000	180687
Chr09	58000000	59000000	91503
Chr09	58200000	59200000	112259
Chr09	58400000	59400000	96283
Chr09	58600000	59600000	51083
Chr09	58800000	59800000	96674
Chr09	59000000	60000000	92081
Chr09	59200000	60200000	262726
Chr09	59400000	60400000	264972
Chr09	59600000	60600000	304686
Chr08	47800000	48800000	660545
Chr08	48000000	49000000	777040
Chr08	48200000	49200000	716675
Chr08	48400000	49400000	597318
Chr08	48600000	49600000	624555
Chr08	48800000	49800000	685448
Chr08	49000000	50000000	568854
Chr08	49200000	50200000	455049
Chr08	49400000	50400000	587403
Chr08	49600000	50600000	721659
Chr10	51800000	52800000	219595
Chr10	52000000	53000000	320923
Chr10	52200000	53200000	317408
Chr10	52400000	53400000	366663
Chr10	52600000	53600000	338541
Chr10	52800000	53800000	361040
Chr10	53000000	54000000	287963
Chr10	53200000	54200000	364795
Chr10	53400000	54400000	344658
Chr10	53600000	54600000	400910
Chr08	49800000	50800000	762837
Chr08	50000000	51000000	930386
Chr08	50200000	51200000	1028027
Chr08	50400000	51400000	916266
Chr08	50600000	51600000	795303
Chr08	50800000	51800000	739667
Chr08	51000000	52000000	564143
Chr08	51200000	52200000	507294
Chr08	51400000	52400000	505205
Chr08	51600000	52600000	400780
Chr10	53800000	54800000	332667
Chr10	54000000	55000000	345552
Chr10	54200000	55200000	284779
Chr10	54400000	55400000	237032
Chr10	54600000	55600000	184499
Chr10	54800000	55800000	273975
Chr10	55000000	56000000	269023
Chr10	55200000	56200000	295644
Chr10	55400000	56400000	506360
Chr10	55600000	56600000	468327
Chr08	51800000	52800000	479111
Chr08	52000000	53000000	626170
Chr08	52200000	53200000	799596
Chr08	52400000	53400000	800380
Chr08	52600000	53600000	930757
Chr08	52800000	53800000	939642
Chr08	53000000	54000000	904333
Chr08	53200000	54200000	689818
Chr08	53400000	54400000	851001
Chr08	53600000	54600000	824851
Chr10	55800000	56800000	327254
Chr10	56000000	57000000	376653
Chr10	56200000	57200000	398013
Chr10	56400000	57400000	385529
Chr10	56600000	57600000	412083
Chr10	56800000	57800000	530253
Chr10	57000000	58000000	583393
Chr10	57200000	58200000	549716
Chr10	57400000	58400000	374025
Chr10	57600000	58600000	532553
Chr07	39800000	40800000	153147
Chr07	40000000	41000000	142903
Chr07	40200000	41200000	83205
Chr07	40400000	41400000	160142
Chr07	40600000	41600000	236444
Chr07	40800000	41800000	284469
Chr07	41000000	42000000	288664
Chr07	41200000	42200000	286596
Chr07	41400000	42400000	204913
Chr07	41600000	42600000	141816
Chr05	1800000	2800000	691914
Chr05	2000000	3000000	708568
Chr05	2200000	3200000	1000422
Chr05	2400000	3400000	1080553
Chr05	2600000	3600000	761597
Chr05	2800000	3800000	660579
Chr05	3000000	4000000	849624
Chr05	3200000	4200000	684958
Chr05	3400000	4400000	653956
Chr05	3600000	4600000	574089
Chr08	53800000	54800000	895154
Chr08	54000000	55000000	981767
Chr08	54200000	55200000	1019235
Chr08	54400000	55400000	980453
Chr08	54600000	55600000	983639
Chr08	54800000	55800000	834933
Chr08	55000000	56000000	669616
Chr08	55200000	56200000	727193
Chr08	55400000	56400000	720159
Chr08	55600000	56600000	851664
Chr10	57800000	58800000	464358
Chr10	58000000	59000000	506762
Chr10	58200000	59200000	511402
Chr10	58400000	59400000	619579
Chr10	58600000	59600000	457976
Chr10	58800000	59800000	521010
Chr10	59000000	60000000	485283
Chr10	59200000	60200000	506734
Chr10	59400000	60400000	468250
Chr10	59600000	60600000	511610
Chr07	41800000	42800000	114994
Chr07	42000000	43000000	134563
Chr07	42200000	43200000	173545
Chr07	42400000	43400000	201510
Chr07	42600000	43600000	165843
Chr07	42800000	43800000	204478
Chr07	43000000	44000000	204643
Chr07	43200000	44200000	129392
Chr07	43400000	44400000	101427
Chr07	43600000	44600000	101427
Chr09	0	1000000	1563570
Chr09	200000	1200000	1409404
Chr09	400000	1400000	1236606
Chr09	600000	1600000	1084138
Chr09	800000	1800000	1203530
Chr09	1000000	2000000	948755
Chr09	1200000	2200000	942385
Chr05	3800000	4800000	554487
Chr09	1400000	2400000	917267
Chr05	4000000	5000000	379367
Chr09	1600000	2600000	997467
Chr05	4200000	5200000	362976
Chr05	4400000	5400000	465393
Chr05	4600000	5600000	444660
Chr05	4800000	5800000	669171
Chr05	5000000	6000000	627508
Chr05	5200000	6200000	593279
Chr05	5400000	6400000	436551
Chr05	5600000	6600000	458519
Chr08	55800000	56800000	938532
Chr08	56000000	57000000	1217932
Chr08	56200000	57128820	1520794
Chr08	56400000	57128820	1291199
Chr08	56600000	57128820	1026937
Chr08	56800000	57128820	820522
Chr08	57000000	57128820	532253
Chr07	43800000	44800000	82324
Chr07	44000000	45000000	120475
Chr07	44200000	45200000	120475
Chr07	44400000	45400000	120475
Chr07	44600000	45600000	154238
Chr07	44800000	45800000	125852
Chr07	45000000	46000000	152934
Chr07	45200000	46200000	152934
Chr07	45400000	46400000	160239
Chr07	45600000	46600000	143142
Chr05	5800000	6800000	223270
Chr05	6000000	7000000	201948
Chr05	6200000	7200000	230842
Chr05	6400000	7400000	190162
Chr05	6600000	7600000	266734
Chr05	6800000	7800000	488917
Chr05	7000000	8000000	500245
Chr05	7200000	8200000	480990
Chr05	7400000	8400000	514551
Chr05	7600000	8600000	488734
Chr07	45800000	46800000	284646
Chr07	46000000	47000000	259228
Chr07	46200000	47200000	430509
Chr07	46400000	47400000	444919
Chr07	46600000	47600000	468119
Chr07	46800000	47800000	359907
Chr07	47000000	48000000	332082
Chr07	47200000	48200000	227828
Chr07	47400000	48400000	243844
Chr07	47600000	48600000	297757
Chr05	7800000	8800000	410812
Chr05	8000000	9000000	509426
Chr05	8200000	9200000	502743
Chr05	8400000	9400000	545368
Chr05	8600000	9600000	507870
Chr05	8800000	9800000	372607
Chr05	9000000	10000000	266798
Chr05	9200000	10200000	242016
Chr05	9400000	10400000	317960
Chr05	9600000	10600000	357780
Chr07	47800000	48800000	383364
Chr07	48000000	49000000	392852
Chr07	48200000	49200000	423931
Chr07	48400000	49400000	453322
Chr07	48600000	49600000	549258
Chr07	48800000	49800000	422168
Chr07	49000000	50000000	470136
Chr07	49200000	50200000	429742
Chr07	49400000	50400000	439685
Chr07	49600000	50600000	1906388
Chr05	9800000	10800000	330803
Chr05	10000000	11000000	332938
Chr05	10200000	11200000	268171
Chr05	10400000	11400000	190777
Chr05	10600000	11600000	86155
Chr05	10800000	11800000	149486
Chr05	11000000	12000000	179421
Chr05	11200000	12200000	182373
Chr05	11400000	12400000	225043
Chr05	11600000	12600000	227927
Chr07	49800000	50800000	2044329
Chr07	50000000	51000000	2034930
Chr07	50200000	51200000	2017905
Chr07	50400000	51400000	2037957
Chr07	50600000	51600000	2040737
Chr07	50800000	51800000	2005504
Chr07	51000000	52000000	1999973
Chr07	51200000	52200000	2227452
Chr07	51400000	52400000	2371776
Chr07	51600000	52600000	2459775
Chr05	11800000	12800000	194265
Chr05	12000000	13000000	159171
Chr05	12200000	13200000	160758
Chr05	12400000	13400000	86866
Chr05	12600000	13600000	71681
Chr05	12800000	13800000	47242
Chr05	13000000	14000000	35582
Chr05	13200000	14200000	41347
Chr05	13400000	14400000	75240
Chr05	13600000	14600000	74553
Chr06	39800000	40800000	816989
Chr06	40000000	41000000	981065
Chr06	40200000	41200000	1027826
Chr06	40400000	41400000	771916
Chr06	40600000	41600000	577884
Chr06	40800000	41800000	574518
Chr06	41000000	42000000	391996
Chr06	41200000	42200000	436220
Chr06	41400000	42400000	420262
Chr06	41600000	42600000	508321
Chr07	51800000	52800000	2389470
Chr07	52000000	53000000	2358331
Chr07	52200000	53200000	479588
Chr07	52400000	53400000	268268
Chr07	52600000	53600000	183332
Chr07	52800000	53800000	165516
Chr07	53000000	54000000	124862
Chr07	53200000	54200000	167750
Chr07	53400000	54400000	164283
Chr07	53600000	54600000	183718
Chr05	13800000	14800000	118897
Chr05	14000000	15000000	143486
Chr05	14200000	15200000	150448
Chr05	14400000	15400000	126676
Chr05	14600000	15600000	128767
Chr05	14800000	15800000	100452
Chr05	15000000	16000000	82632
Chr05	15200000	16200000	70602
Chr05	15400000	16400000	43024
Chr05	15600000	16600000	39047
Chr06	41800000	42800000	558619
Chr06	42000000	43000000	661040
Chr06	42200000	43200000	772776
Chr06	42400000	43400000	815416
Chr06	42600000	43600000	805746
Chr06	42800000	43800000	758135
Chr06	43000000	44000000	704592
Chr06	43200000	44200000	518829
Chr06	43400000	44400000	621260
Chr06	43600000	44600000	816146
Chr07	53800000	54800000	210055
Chr07	54000000	55000000	215957
Chr07	54200000	55200000	142199
Chr07	54400000	55400000	186963
Chr07	54600000	55600000	218223
Chr07	54800000	55800000	189963
Chr07	55000000	56000000	258006
Chr07	55200000	56200000	324051
Chr07	55400000	56400000	252620
Chr07	55600000	56600000	156812
Chr05	15800000	16800000	55266
Chr05	16000000	17000000	46000
Chr05	16200000	17200000	34683
Chr05	16400000	17400000	34683
Chr05	16600000	17600000	38094
Chr05	16800000	17800000	42720
Chr05	17000000	18000000	57259
Chr05	17200000	18200000	58780
Chr05	17400000	18400000	59970
Chr05	17600000	18600000	56559
Chr06	43800000	44800000	887025
Chr06	44000000	45000000	1039096
Chr06	44200000	45200000	1012201
Chr06	44400000	45400000	992023
Chr06	44600000	45600000	806072
Chr06	44800000	45800000	590139
Chr06	45000000	46000000	679234
Chr06	45200000	46200000	637843
Chr06	45400000	46400000	618947
Chr06	45600000	46600000	770012
Chr07	55800000	56800000	328528
Chr07	56000000	57000000	313803
Chr07	56200000	57200000	247758
Chr07	56400000	57400000	314594
Chr07	56600000	57600000	1510766
Chr07	56800000	57800000	1587212
Chr07	57000000	58000000	1617511
Chr07	57200000	58200000	1837377
Chr07	57400000	58400000	1877230
Chr07	57600000	58600000	1964747
Chr05	17800000	18800000	46447
Chr05	18000000	19000000	35459
Chr05	18200000	19200000	37109
Chr05	18400000	19400000	65116
Chr05	18600000	19600000	122324
Chr05	18800000	19800000	147001
Chr05	19000000	20000000	144647
Chr05	19200000	20200000	180319
Chr05	19400000	20400000	271020
Chr05	19600000	20600000	227905
Chr06	45800000	46800000	881192
Chr06	46000000	47000000	688027
Chr06	46200000	47200000	867177
Chr06	46400000	47400000	869075
Chr06	46600000	47600000	2232582
Chr06	46800000	47800000	2106917
Chr06	47000000	48000000	2213227
Chr06	47200000	48200000	2235652
Chr06	47400000	48400000	2216409
Chr06	47600000	48600000	2066142
Chr07	57800000	58800000	624325
Chr07	58000000	59000000	522088
Chr07	58200000	59200000	381748
Chr07	58400000	59400000	369417
Chr07	58600000	59600000	505033
Chr07	58800000	59800000	469199
Chr07	59000000	60000000	446181
Chr07	59200000	60200000	517581
Chr07	59400000	60400000	1716693
Chr07	59600000	60600000	1742768
Chr06	47800000	48800000	2158255
Chr06	48000000	49000000	2028066
Chr06	48200000	49200000	2055210
Chr06	48400000	49400000	2031183
Chr06	48600000	49600000	1905562
Chr06	48800000	49800000	2192774
Chr06	49000000	50000000	968869
Chr06	49200000	50200000	922122
Chr06	49400000	50400000	925119
Chr06	49600000	50600000	962129
Chr06	49800000	50800000	919179
Chr06	50000000	51000000	1058631
Chr06	50200000	51074515	991709
Chr06	50400000	51074515	803787
Chr06	50600000	51074515	707620
Chr06	50800000	51074515	340560
Chr06	51000000	51074515	58384
Chr05	39800000	40800000	247377
Chr05	40000000	41000000	262625
Chr05	40200000	41200000	350859
Chr05	40400000	41400000	364531
Chr05	40600000	41600000	261032
Chr05	40800000	41800000	174235
Chr05	41000000	42000000	170317
Chr05	41200000	42200000	89675
Chr05	41400000	42400000	177651
Chr05	41600000	42600000	280787
Chr05	41800000	42800000	280787
Chr05	42000000	43000000	250488
Chr05	42200000	43200000	270184
Chr05	42400000	43400000	192521
Chr05	42600000	43600000	167966
Chr05	42800000	43800000	191063
Chr05	43000000	44000000	946748
Chr05	43200000	44200000	921797
Chr05	43400000	44400000	919993
Chr05	43600000	44600000	907662
Chr05	43800000	44800000	904289
Chr05	44000000	45000000	897955
Chr05	44200000	45200000	151842
Chr05	44400000	45400000	133795
Chr05	44600000	45600000	67545
Chr05	44800000	45800000	153235
Chr05	45000000	46000000	184389
Chr05	45200000	46200000	165182
Chr05	45400000	46400000	136568
Chr05	45600000	46600000	219651
Chr05	45800000	46800000	256707
Chr05	46000000	47000000	252236
Chr05	46200000	47200000	252236
Chr05	46400000	47400000	283605
Chr05	46600000	47600000	255700
Chr05	46800000	47800000	136557
Chr05	47000000	48000000	118732
Chr05	47200000	48200000	118732
Chr05	47400000	48400000	87363
Chr05	47600000	48600000	60534
Chr05	47800000	48800000	55018
Chr05	48000000	49000000	93343
Chr05	48200000	49200000	98904
Chr05	48400000	49400000	173052
Chr05	48600000	49600000	198687
Chr05	48800000	49800000	242762
Chr05	49000000	50000000	310872
Chr05	49200000	50200000	421176
Chr05	49400000	50400000	461141
Chr05	49600000	50600000	446450
Chr05	49800000	50800000	442369
Chr05	50000000	51000000	387585
Chr05	50200000	51200000	305608
Chr05	50400000	51400000	172488
Chr05	50600000	51600000	167033
Chr05	50800000	51800000	155010
Chr05	51000000	52000000	165908
Chr05	51200000	52200000	204371
Chr05	51400000	52400000	211749
Chr05	51600000	52600000	414421
Chr04	39800000	40800000	127541
Chr04	40000000	41000000	253494
Chr04	40200000	41200000	230792
Chr04	40400000	41400000	218677
Chr04	40600000	41600000	245154
Chr04	40800000	41800000	218529
Chr04	41000000	42000000	135886
Chr04	41200000	42200000	135027
Chr04	41400000	42400000	124625
Chr04	41600000	42600000	91849
Chr05	51800000	52800000	437651
Chr05	52000000	53000000	372074
Chr05	52200000	53200000	424412
Chr05	52400000	53400000	542088
Chr05	52600000	53600000	416307
Chr05	52800000	53800000	356594
Chr05	53000000	54000000	349761
Chr05	53200000	54200000	281756
Chr05	53400000	54400000	248959
Chr05	53600000	54600000	264124
Chr01	0	1000000	605841
Chr01	200000	1200000	537774
Chr01	400000	1400000	604216
Chr01	600000	1600000	585478
Chr01	800000	1800000	678349
Chr01	1000000	2000000	757247
Chr01	1200000	2200000	803230
Chr01	1400000	2400000	831491
Chr01	1600000	2600000	943836
Chr04	41800000	42800000	58632
Chr04	42000000	43000000	16569
Chr04	42200000	43200000	150541
Chr04	42400000	43400000	159751
Chr04	42600000	43600000	196678
Chr04	42800000	43800000	205524
Chr04	43000000	44000000	275412
Chr04	43200000	44200000	159796
Chr04	43400000	44400000	180050
Chr04	43600000	44600000	186074
Chr05	53800000	54800000	441092
Chr05	54000000	55000000	540995
Chr05	54200000	55200000	578093
Chr05	54400000	55400000	481420
Chr05	54600000	55600000	385897
Chr05	54800000	55800000	205839
Chr05	55000000	56000000	140398
Chr05	55200000	56200000	132879
Chr05	55400000	56400000	214501
Chr05	55600000	56600000	394614
Chr06	1800000	2800000	442501
Chr06	2000000	3000000	404993
Chr06	2200000	3200000	408545
Chr06	2400000	3400000	384596
Chr06	2600000	3600000	306510
Chr06	2800000	3800000	187700
Chr06	3000000	4000000	191375
Chr06	3200000	4200000	204332
Chr06	3400000	4400000	169396
Chr06	3600000	4600000	148539
Chr04	43800000	44800000	285625
Chr04	44000000	45000000	331300
Chr04	44200000	45200000	373232
Chr04	44400000	45400000	404899
Chr04	44600000	45600000	381933
Chr04	44800000	45800000	289658
Chr04	45000000	46000000	262784
Chr04	45200000	46200000	272699
Chr04	45400000	46400000	286905
Chr04	45600000	46600000	312066
Chr05	55800000	56800000	412748
Chr05	56000000	57000000	414567
Chr05	56200000	57200000	567221
Chr05	56400000	57400000	505267
Chr05	56600000	57600000	438497
Chr05	56800000	57800000	599658
Chr05	57000000	58000000	566694
Chr05	57200000	58200000	371782
Chr05	57400000	58400000	408798
Chr05	57600000	58600000	322407
Chr06	3800000	4800000	144021
Chr06	4000000	5000000	106112
Chr06	4200000	5200000	21949
Chr13	19800000	20800000	59742
Chr06	4400000	5400000	46981
Chr13	20000000	21000000	77440
Chr06	4600000	5600000	50336
Chr13	20200000	21200000	89444
Chr06	4800000	5800000	42316
Chr13	20400000	21400000	87983
Chr06	5000000	6000000	57186
Chr13	20600000	21600000	143900
Chr06	5200000	6200000	172074
Chr13	20800000	21800000	95568
Chr06	5400000	6400000	172467
Chr13	21000000	22000000	75947
Chr06	5600000	6600000	219538
Chr13	21200000	22200000	76625
Chr13	21400000	22400000	79477
Chr13	21600000	22600000	23560
Chr04	45800000	46800000	374601
Chr04	46000000	47000000	292694
Chr04	46200000	47200000	437041
Chr04	46400000	47400000	510003
Chr04	46600000	47600000	472713
Chr04	46800000	47800000	532957
Chr04	47000000	48000000	608515
Chr04	47200000	48200000	529160
Chr04	47400000	48400000	471807
Chr04	47600000	48600000	500475
Chr05	57800000	58800000	205653
Chr05	58000000	59000000	234130
Chr05	58200000	59200000	467012
Chr05	58400000	59400000	468162
Chr05	58600000	59600000	695542
Chr05	58800000	59800000	857575
Chr05	59000000	60000000	955027
Chr05	59200000	60200000	842860
Chr05	59400000	60400000	1110228
Chr05	59600000	60600000	914386
Chr06	5800000	6800000	218729
Chr06	6000000	7000000	221812
Chr06	6200000	7200000	227971
Chr13	21800000	22800000	41367
Chr06	6400000	7400000	222051
Chr13	22000000	23000000	44823
Chr06	6600000	7600000	254031
Chr13	22200000	23200000	50835
Chr06	6800000	7800000	466042
Chr13	22400000	23400000	216320
Chr06	7000000	8000000	464796
Chr13	22600000	23600000	235104
Chr06	7200000	8200000	415202
Chr13	22800000	23800000	272059
Chr06	7400000	8400000	436704
Chr13	23000000	24000000	268603
Chr06	7600000	8600000	468123
Chr13	23200000	24200000	252574
Chr13	23400000	24400000	84554
Chr13	23600000	24600000	101497
Chr04	47800000	48800000	481195
Chr04	48000000	49000000	469416
Chr04	48200000	49200000	398888
Chr04	48400000	49400000	456829
Chr04	48600000	49600000	525064
Chr04	48800000	49800000	461400
Chr04	49000000	50000000	446069
Chr04	49200000	50200000	512086
Chr04	49400000	50400000	462072
Chr04	49600000	50600000	513183
Chr10	1800000	2800000	605374
Chr10	2000000	3000000	576832
Chr10	2200000	3200000	519283
Chr10	2400000	3400000	516361
Chr10	2600000	3600000	499982
Chr10	2800000	3800000	513449
Chr10	3000000	4000000	503481
Chr10	3200000	4200000	343983
Chr10	3400000	4400000	312880
Chr10	3600000	4600000	252267
Chr06	7800000	8800000	250786
Chr06	8000000	9000000	335712
Chr06	8200000	9200000	282317
Chr13	23800000	24800000	43500
Chr06	8400000	9400000	247194
Chr13	24000000	25000000	43500
Chr06	8600000	9600000	151188
Chr13	24200000	25200000	54019
Chr06	8800000	9800000	150452
Chr13	24400000	25400000	61031
Chr06	9000000	10000000	52905
Chr13	24600000	25600000	55138
Chr06	9200000	10200000	83013
Chr13	24800000	25800000	55138
Chr06	9400000	10400000	77129
Chr13	25000000	26000000	58227
Chr06	9600000	10600000	87978
Chr13	25200000	26200000	45043
Chr13	25400000	26400000	68441
Chr13	25600000	26600000	70336
Chr06	0	1000000	519901
Chr06	200000	1200000	398824
Chr04	49800000	50800000	517027
Chr06	400000	1400000	805332
Chr04	50000000	51000000	512478
Chr06	600000	1600000	920981
Chr04	50200000	51200000	450964
Chr06	800000	1800000	909673
Chr04	50400000	51400000	392042
Chr06	1000000	2000000	753936
Chr04	50600000	51600000	261410
Chr06	1200000	2200000	781018
Chr04	50800000	51800000	297934
